type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025449_ses-7_connectome.csv,83,1541,0.453,2.99,161,161,161,82,82,82,0.028,0.029,0.062,0.028,0.029,0.064
Undirected,N/A,sub-0025450_ses-8_connectome.csv,82,1459,0.439,3.325,138,138,138,82,82,82,0.025,0.026,0.058,0.026,0.026,0.062
Undirected,N/A,sub-0025449_ses-9_connectome.csv,78,1377,0.459,3.394,138,138,138,80,80,80,0.024,0.025,0.053,0.024,0.026,0.054
Undirected,N/A,sub-0025450_ses-4_connectome.csv,83,1473,0.433,3.098,148,148,148,83,83,83,0.028,0.03,0.06,0.029,0.029,0.061
Undirected,N/A,sub-0025451_ses-10_connectome.csv,83,1714,0.504,3.16,162,162,162,82,82,82,0.03,0.031,0.068,0.03,0.031,0.07
Undirected,N/A,sub-0025449_ses-4_connectome.csv,82,1544,0.465,3.167,146,146,146,81,81,81,0.028,0.029,0.062,0.028,0.029,0.064
Undirected,N/A,sub-0025450_ses-7_connectome.csv,83,1501,0.441,2.865,141,141,141,85,85,85,0.029,0.03,0.061,0.03,0.03,0.062
Undirected,N/A,sub-0025450_ses-5_connectome.csv,83,1482,0.435,2.958,131,131,131,82,82,82,0.026,0.028,0.06,0.028,0.028,0.062
Undirected,N/A,sub-0025450_ses-1_connectome.csv,83,1591,0.468,2.91,148,148,148,86,86,86,0.028,0.03,0.064,0.029,0.03,0.065
Undirected,N/A,sub-0025451_ses-2_connectome.csv,83,1500,0.441,2.946,155,155,155,82,82,82,0.028,0.029,0.061,0.028,0.029,0.063
Undirected,N/A,sub-0025451_ses-6_connectome.csv,83,1456,0.428,3.207,154,154,154,82,82,82,0.027,0.028,0.059,0.028,0.028,0.061
