type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025441_ses-2_connectome.csv,66,1230,0.573,2.947,73,73,73,66,66,66,0.015,0.016,0.037,0.016,0.017,0.038
Undirected,N/A,sub-0025441_ses-1_connectome.csv,65,1390,0.668,3.14,81,81,81,65,65,65,0.016,0.017,0.039,0.017,0.018,0.042
Undirected,N/A,sub-0025441_ses-4_connectome.csv,65,1261,0.606,3.389,76,76,76,64,64,64,0.016,0.016,0.035,0.015,0.016,0.037
Undirected,N/A,sub-0025441_ses-9_connectome.csv,65,1337,0.643,3.009,72,72,72,64,64,64,0.015,0.016,0.037,0.016,0.017,0.042
Undirected,N/A,sub-0025439_ses-9_connectome.csv,66,1130,0.527,2.606,86,86,86,68,68,68,0.015,0.015,0.032,0.015,0.016,0.035
Undirected,N/A,sub-0025441_ses-7_connectome.csv,65,1209,0.581,2.869,91,91,91,64,64,64,0.015,0.016,0.035,0.015,0.016,0.036
Undirected,N/A,sub-0025442_ses-1_connectome.csv,65,961,0.462,2.934,80,80,80,66,66,66,0.013,0.014,0.03,0.014,0.015,0.031
Undirected,N/A,sub-0025441_ses-8_connectome.csv,66,1202,0.56,3.249,83,83,83,66,66,66,0.015,0.016,0.035,0.015,0.016,0.037
Undirected,N/A,sub-0025442_ses-10_connectome.csv,66,974,0.454,2.99,85,85,85,65,65,65,0.014,0.015,0.031,0.014,0.015,0.031
Undirected,N/A,sub-0025441_ses-6_connectome.csv,65,1411,0.678,3.265,77,77,77,64,64,64,0.016,0.016,0.04,0.016,0.018,0.044
Undirected,N/A,sub-0025442_ses-3_connectome.csv,65,1172,0.563,3.139,85,85,85,65,65,65,0.014,0.015,0.034,0.015,0.016,0.038
Undirected,N/A,sub-0025442_ses-2_connectome.csv,66,1061,0.495,2.724,89,89,89,65,65,65,0.015,0.016,0.034,0.015,0.016,0.034
Undirected,N/A,sub-0025441_ses-5_connectome.csv,66,1198,0.559,3.129,85,85,85,67,67,67,0.015,0.016,0.036,0.016,0.016,0.04
Undirected,N/A,sub-0025442_ses-7_connectome.csv,66,962,0.448,2.857,83,83,83,67,67,67,0.014,0.014,0.029,0.014,0.014,0.031
Undirected,N/A,sub-0025442_ses-8_connectome.csv,66,1085,0.506,3.039,87,87,87,66,66,66,0.014,0.016,0.034,0.015,0.016,0.034
Undirected,N/A,sub-0025442_ses-5_connectome.csv,66,1187,0.553,3.083,84,84,84,65,65,65,0.015,0.016,0.035,0.015,0.016,0.036
Undirected,N/A,sub-0025443_ses-2_connectome.csv,64,1005,0.499,2.665,78,78,78,63,63,63,0.014,0.014,0.029,0.013,0.014,0.031
Undirected,N/A,sub-0025442_ses-4_connectome.csv,66,928,0.433,3.07,88,88,88,65,65,65,0.013,0.014,0.028,0.013,0.014,0.034
Undirected,N/A,sub-0025443_ses-10_connectome.csv,66,960,0.448,2.724,83,83,83,65,65,65,0.013,0.014,0.029,0.014,0.014,0.031
Undirected,N/A,sub-0025443_ses-4_connectome.csv,66,892,0.416,2.896,84,84,84,66,66,66,0.013,0.014,0.029,0.014,0.014,0.029
Undirected,N/A,sub-0025443_ses-1_connectome.csv,65,1188,0.571,3.246,84,84,84,67,67,67,0.014,0.015,0.034,0.015,0.016,0.036
Undirected,N/A,sub-0025442_ses-6_connectome.csv,65,999,0.48,2.918,85,85,85,64,64,64,0.014,0.015,0.032,0.014,0.015,0.031
Undirected,N/A,sub-0025442_ses-9_connectome.csv,66,1158,0.54,2.927,85,85,85,66,66,66,0.015,0.016,0.035,0.015,0.016,0.037
Undirected,N/A,sub-0025443_ses-5_connectome.csv,66,1044,0.487,3.006,88,88,88,74,74,74,0.014,0.015,0.032,0.015,0.015,0.033
Undirected,N/A,sub-0025444_ses-4_connectome.csv,66,1087,0.507,2.98,85,85,85,66,66,66,0.014,0.015,0.033,0.016,0.017,0.034
