type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025433_ses-5_connectome.csv,322,5905,0.114,1.879,570,570,570,347,347,347,0.506,0.521,0.991,0.485,0.511,1.008
Undirected,N/A,sub-0025433_ses-1_connectome.csv,320,5064,0.099,1.812,550,550,550,345,345,345,0.447,0.491,0.843,0.421,0.444,0.849
Undirected,N/A,sub-0025433_ses-10_connectome.csv,322,6302,0.122,1.861,588,588,588,346,346,346,0.557,0.581,1.064,0.55,0.558,1.078
Undirected,N/A,sub-0025433_ses-6_connectome.csv,325,5406,0.103,1.738,567,567,567,349,349,349,0.488,0.501,0.925,0.469,0.492,0.944
Undirected,N/A,sub-0025433_ses-9_connectome.csv,319,5592,0.11,1.825,555,555,555,350,350,350,0.484,0.506,0.931,0.464,0.493,0.938
Undirected,N/A,sub-0025434_ses-4_connectome.csv,326,6006,0.113,1.858,581,581,581,351,351,351,0.526,0.549,1.031,0.517,0.537,1.035
Undirected,N/A,sub-0025432_ses-5_connectome.csv,313,5026,0.103,1.907,539,539,539,332,332,332,0.422,0.458,0.814,0.416,0.432,0.823
Undirected,N/A,sub-0025434_ses-10_connectome.csv,327,7314,0.137,2.068,641,641,641,345,345,345,0.624,0.658,1.274,0.618,0.627,1.26
Undirected,N/A,sub-0025433_ses-3_connectome.csv,322,6989,0.135,1.938,607,607,607,335,335,335,0.58,0.609,1.214,0.585,0.591,1.236
Undirected,N/A,sub-0025433_ses-8_connectome.csv,316,5028,0.101,1.799,540,540,540,331,331,331,0.447,0.462,0.84,0.426,0.449,0.847
Undirected,N/A,sub-0025434_ses-5_connectome.csv,327,5788,0.109,1.979,602,602,602,349,349,349,0.515,0.538,0.984,0.495,0.52,1.012
Undirected,N/A,sub-0025430_ses-8_connectome.csv,321,6739,0.131,1.84,566,566,566,347,347,347,0.584,0.604,1.151,0.575,0.603,1.165
Undirected,N/A,sub-0025434_ses-3_connectome.csv,326,5580,0.105,1.948,541,541,541,349,349,349,0.513,0.514,0.972,0.493,0.514,0.996
Undirected,N/A,sub-0025434_ses-1_connectome.csv,327,6300,0.118,1.959,614,614,614,371,371,371,0.553,0.581,1.087,0.538,0.546,1.059
Undirected,N/A,sub-0025434_ses-6_connectome.csv,329,6885,0.128,2.066,587,587,587,345,345,345,0.599,0.625,1.203,0.595,0.61,1.239
Undirected,N/A,sub-0025435_ses-10_connectome.csv,330,8124,0.15,2.03,631,631,631,355,355,355,0.691,0.716,1.45,0.65,0.904,1.433
Undirected,N/A,sub-0025434_ses-7_connectome.csv,324,6100,0.117,1.761,571,571,571,350,350,350,0.546,0.573,1.058,0.539,0.55,1.058
Undirected,N/A,sub-0025435_ses-6_connectome.csv,327,8053,0.151,2.063,639,639,639,341,341,341,0.671,0.7,1.408,0.654,0.687,1.485
Undirected,N/A,sub-0025434_ses-9_connectome.csv,326,6470,0.122,1.916,598,598,598,347,347,347,0.576,0.603,1.133,0.557,0.584,1.144
Undirected,N/A,sub-0025434_ses-8_connectome.csv,326,6257,0.118,1.973,636,636,636,363,363,363,0.558,0.579,1.115,0.543,0.57,1.135
Undirected,N/A,sub-0025435_ses-3_connectome.csv,320,6637,0.13,1.901,580,580,580,335,335,335,0.56,0.581,1.108,0.556,0.562,1.117
Undirected,N/A,sub-0025434_ses-2_connectome.csv,326,6361,0.12,1.948,573,573,573,343,343,343,0.547,0.574,1.101,0.561,0.57,1.117
Undirected,N/A,sub-0025435_ses-4_connectome.csv,325,7875,0.15,1.946,571,571,571,337,337,337,0.669,0.687,1.37,0.642,0.669,1.389
Undirected,N/A,sub-0025435_ses-5_connectome.csv,328,7644,0.143,1.974,581,581,581,353,353,353,0.667,0.696,1.351,0.649,0.687,1.381
Undirected,N/A,sub-0025435_ses-7_connectome.csv,319,7890,0.156,1.975,594,594,594,328,328,328,0.629,0.663,1.344,0.637,0.656,1.378
Undirected,N/A,sub-0025435_ses-9_connectome.csv,325,6568,0.125,1.887,594,594,594,336,336,336,0.55,0.585,1.131,0.553,0.568,1.143
Undirected,N/A,sub-0025436_ses-3_connectome.csv,319,8325,0.164,1.978,584,584,584,323,323,323,0.669,0.7,1.468,0.671,0.699,1.511
Undirected,N/A,sub-0025435_ses-8_connectome.csv,323,7277,0.14,1.892,561,561,561,334,334,334,0.626,0.652,1.27,0.624,0.645,1.309
Undirected,N/A,sub-0025436_ses-10_connectome.csv,325,10118,0.192,2.013,613,613,613,343,343,343,0.865,0.89,1.886,0.818,0.855,1.896
Undirected,N/A,sub-0025436_ses-5_connectome.csv,327,8506,0.16,1.936,617,617,617,348,348,348,0.726,0.769,1.555,0.735,0.763,1.583
Undirected,N/A,sub-0025436_ses-2_connectome.csv,315,6779,0.137,1.98,514,514,514,332,332,332,0.558,0.581,1.135,0.55,0.563,1.124
Undirected,N/A,sub-0025436_ses-4_connectome.csv,322,6831,0.132,1.932,574,574,574,341,341,341,0.586,0.614,1.176,0.565,0.607,1.207
Undirected,N/A,sub-0025436_ses-1_connectome.csv,313,6051,0.124,1.946,563,563,563,328,328,328,0.508,0.524,0.981,0.485,0.506,0.982
Undirected,N/A,sub-0025433_ses-4_connectome.csv,318,5063,0.1,1.764,542,542,542,337,337,337,0.457,0.475,0.856,0.449,0.472,0.867
Undirected,N/A,sub-0025436_ses-9_connectome.csv,322,7837,0.152,1.973,595,595,595,338,338,338,0.657,0.68,1.366,0.617,0.651,1.357
Undirected,N/A,sub-0025435_ses-2_connectome.csv,329,6982,0.129,1.889,605,605,605,344,344,344,0.623,0.648,1.246,0.615,0.634,1.256
