type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025451_ses-6_connectome.csv,70,1443,0.598,3.588,132,132,132,69,69,69,0.019,0.02,0.047,0.02,0.02,0.047
Undirected,N/A,sub-0025450_ses-3_connectome.csv,70,1731,0.717,3.384,130,130,130,69,69,69,0.021,0.022,0.052,0.021,0.024,0.055
Undirected,N/A,sub-0025450_ses-9_connectome.csv,70,1797,0.744,3.44,157,157,157,69,69,69,0.022,0.023,0.053,0.022,0.024,0.057
Undirected,N/A,sub-0025451_ses-7_connectome.csv,70,1507,0.624,3.384,154,154,154,69,69,69,0.021,0.022,0.047,0.021,0.022,0.051
Undirected,N/A,sub-0025451_ses-5_connectome.csv,70,1498,0.62,3.909,129,129,129,69,69,69,0.02,0.021,0.047,0.02,0.021,0.048
Undirected,N/A,sub-0025451_ses-3_connectome.csv,70,1561,0.646,3.928,148,148,148,69,69,69,0.025,0.024,0.049,0.02,0.021,0.05
Undirected,N/A,sub-0025451_ses-2_connectome.csv,70,1389,0.575,3.461,153,153,153,69,69,69,0.02,0.021,0.044,0.018,0.019,0.045
Undirected,N/A,sub-0025452_ses-10_connectome.csv,70,1736,0.719,3.544,125,125,125,69,69,69,0.021,0.022,0.054,0.022,0.023,0.055
Undirected,N/A,sub-0025452_ses-4_connectome.csv,70,1533,0.635,3.048,123,123,123,69,69,69,0.02,0.021,0.047,0.021,0.022,0.05
Undirected,N/A,sub-0025452_ses-2_connectome.csv,70,1706,0.706,3.197,135,135,135,69,69,69,0.021,0.022,0.052,0.022,0.023,0.056
Undirected,N/A,sub-0025451_ses-8_connectome.csv,70,1488,0.616,3.055,139,139,139,69,69,69,0.021,0.021,0.05,0.02,0.021,0.049
Undirected,N/A,sub-0025452_ses-1_connectome.csv,69,1522,0.649,3.418,130,130,130,68,68,68,0.02,0.021,0.046,0.02,0.02,0.048
Undirected,N/A,sub-0025452_ses-5_connectome.csv,70,1742,0.721,3.761,152,152,152,69,69,69,0.023,0.024,0.053,0.022,0.023,0.055
Undirected,N/A,sub-0025451_ses-9_connectome.csv,70,1407,0.583,3.503,149,149,149,69,69,69,0.019,0.021,0.045,0.019,0.02,0.046
Undirected,N/A,sub-0025452_ses-8_connectome.csv,70,1513,0.627,3.571,137,137,137,69,69,69,0.02,0.021,0.048,0.021,0.021,0.05
Undirected,N/A,sub-0025452_ses-9_connectome.csv,70,1697,0.703,3.609,134,134,134,69,69,69,0.022,0.022,0.053,0.024,0.023,0.055
Undirected,N/A,sub-0025452_ses-3_connectome.csv,69,1526,0.65,4.067,118,118,118,68,68,68,0.019,0.02,0.046,0.019,0.021,0.05
Undirected,N/A,sub-0025452_ses-6_connectome.csv,70,1599,0.662,3.009,137,137,137,70,70,70,0.021,0.022,0.049,0.021,0.022,0.052
Undirected,N/A,sub-0025453_ses-10_connectome.csv,70,1747,0.723,3.75,155,155,155,69,69,69,0.022,0.022,0.052,0.021,0.022,0.055
Undirected,N/A,sub-0025453_ses-1_connectome.csv,70,1690,0.7,3.617,142,142,142,70,70,70,0.022,0.023,0.052,0.022,0.024,0.056
Undirected,N/A,sub-0025453_ses-3_connectome.csv,70,1768,0.732,4.041,144,144,144,69,69,69,0.022,0.023,0.054,0.021,0.022,0.057
Undirected,N/A,sub-0025453_ses-4_connectome.csv,70,1823,0.755,3.801,143,143,143,69,69,69,0.022,0.023,0.055,0.022,0.023,0.058
Undirected,N/A,sub-0025453_ses-2_connectome.csv,70,1821,0.754,3.452,155,155,155,69,69,69,0.024,0.024,0.055,0.023,0.023,0.058
Undirected,N/A,sub-0025453_ses-7_connectome.csv,70,1668,0.691,3.291,145,145,145,69,69,69,0.022,0.023,0.052,0.021,0.022,0.054
Undirected,N/A,sub-0025454_ses-1_connectome.csv,70,1414,0.586,3.345,151,151,151,69,69,69,0.018,0.019,0.044,0.017,0.018,0.046
Undirected,N/A,sub-0025452_ses-7_connectome.csv,70,1498,0.62,3.452,148,148,148,69,69,69,0.021,0.023,0.048,0.02,0.021,0.049
Undirected,N/A,sub-0025453_ses-9_connectome.csv,70,1685,0.698,3.579,145,145,145,69,69,69,0.021,0.022,0.052,0.022,0.023,0.054
Undirected,N/A,sub-0025453_ses-5_connectome.csv,70,1701,0.704,3.63,139,139,139,70,70,70,0.02,0.022,0.051,0.021,0.022,0.055
Undirected,N/A,sub-0025453_ses-6_connectome.csv,70,1639,0.679,3.351,146,146,146,70,70,70,0.021,0.022,0.05,0.021,0.022,0.054
Undirected,N/A,sub-0025454_ses-2_connectome.csv,70,1417,0.587,3.258,140,140,140,69,69,69,0.019,0.02,0.044,0.019,0.02,0.046
Undirected,N/A,sub-0025454_ses-7_connectome.csv,70,1407,0.583,3.716,163,163,163,69,69,69,0.02,0.021,0.044,0.019,0.02,0.047
Undirected,N/A,sub-0025454_ses-4_connectome.csv,70,1445,0.598,3.687,146,146,146,70,70,70,0.022,0.023,0.046,0.02,0.021,0.048
Undirected,N/A,sub-0025453_ses-8_connectome.csv,70,1798,0.745,3.643,144,144,144,69,69,69,0.022,0.023,0.057,0.022,0.023,0.056
