type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025430_ses-1_connectome.csv,32,268,0.54,2.623,37,37,37,31,31,31,0.002,0.003,0.006,0.002,0.003,0.005
Undirected,N/A,sub-0025430_ses-10_connectome.csv,27,199,0.567,3.078,34,34,34,26,26,26,0.002,0.002,0.004,0.003,0.003,0.004
Undirected,N/A,sub-0025429_ses-6_connectome.csv,24,182,0.659,4.147,34,34,34,23,23,23,0.001,0.002,0.004,0.002,0.001,0.003
Undirected,N/A,sub-0025429_ses-2_connectome.csv,10,40,0.889,6.245,9,9,9,9,9,9,0.0,0.0,0.001,0.0,0.0,0.001
Undirected,N/A,sub-0025430_ses-2_connectome.csv,23,173,0.684,3.246,37,37,37,24,24,24,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025430_ses-4_connectome.csv,5,8,0.8,1.732,5,5,5,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025429_ses-9_connectome.csv,20,155,0.816,4.287,23,23,23,19,19,19,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025429_ses-4_connectome.csv,26,194,0.597,4.822,34,34,34,25,25,25,0.001,0.002,0.003,0.001,0.002,0.003
Undirected,N/A,sub-0025430_ses-3_connectome.csv,28,213,0.563,3.77,45,45,45,30,30,30,0.002,0.002,0.004,0.002,0.002,0.004
Undirected,N/A,sub-0025430_ses-6_connectome.csv,6,11,0.733,3.162,6,6,6,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025431_ses-10_connectome.csv,4,5,0.833,2.0,3,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025429_ses-8_connectome.csv,29,215,0.53,3.212,35,35,35,28,28,28,0.002,0.002,0.004,0.002,0.002,0.004
Undirected,N/A,sub-0025430_ses-5_connectome.csv,21,146,0.695,3.688,28,28,28,20,20,20,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025431_ses-3_connectome.csv,6,6,0.4,1.414,5,5,5,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025431_ses-1_connectome.csv,7,10,0.476,3.0,6,6,6,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025431_ses-2_connectome.csv,13,58,0.744,5.292,16,16,16,12,12,12,0.0,0.0,0.001,0.0,0.0,0.001
Undirected,N/A,sub-0025431_ses-6_connectome.csv,2,1,1.0,0.0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0
