type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025431_ses-1_connectome.csv,48,782,0.693,3.601,77,77,77,47,47,47,0.008,0.009,0.019,0.008,0.008,0.019
Undirected,N/A,sub-0025433_ses-1_connectome.csv,48,677,0.6,3.661,73,73,73,47,47,47,0.007,0.008,0.017,0.007,0.008,0.018
Undirected,N/A,sub-0025432_ses-7_connectome.csv,48,738,0.654,3.834,73,73,73,47,47,47,0.008,0.008,0.018,0.008,0.008,0.021
Undirected,N/A,sub-0025433_ses-10_connectome.csv,48,768,0.681,2.974,71,71,71,48,48,48,0.009,0.009,0.019,0.008,0.008,0.019
Undirected,N/A,sub-0025432_ses-3_connectome.csv,48,755,0.669,3.08,64,64,64,47,47,47,0.008,0.008,0.018,0.008,0.008,0.019
Undirected,N/A,sub-0025432_ses-9_connectome.csv,48,648,0.574,3.458,79,79,79,47,47,47,0.007,0.008,0.017,0.008,0.008,0.017
Undirected,N/A,sub-0025432_ses-6_connectome.csv,48,743,0.659,4.192,68,68,68,47,47,47,0.008,0.008,0.018,0.008,0.008,0.019
Undirected,N/A,sub-0025433_ses-2_connectome.csv,48,710,0.629,3.073,81,81,81,47,47,47,0.007,0.008,0.018,0.007,0.008,0.018
Undirected,N/A,sub-0025432_ses-2_connectome.csv,48,612,0.543,3.638,68,68,68,47,47,47,0.007,0.008,0.016,0.008,0.008,0.016
Undirected,N/A,sub-0025432_ses-8_connectome.csv,48,682,0.605,3.28,72,72,72,47,47,47,0.008,0.008,0.017,0.007,0.008,0.018
Undirected,N/A,sub-0025433_ses-4_connectome.csv,48,762,0.676,3.004,69,69,69,47,47,47,0.008,0.008,0.018,0.008,0.008,0.019
Undirected,N/A,sub-0025433_ses-5_connectome.csv,48,712,0.631,3.994,69,69,69,47,47,47,0.008,0.008,0.018,0.008,0.008,0.018
Undirected,N/A,sub-0025434_ses-10_connectome.csv,48,779,0.691,3.493,78,78,78,47,47,47,0.008,0.009,0.019,0.008,0.008,0.019
Undirected,N/A,sub-0025433_ses-3_connectome.csv,48,748,0.663,4.207,68,68,68,47,47,47,0.008,0.008,0.019,0.008,0.009,0.02
Undirected,N/A,sub-0025434_ses-1_connectome.csv,48,729,0.646,3.467,76,76,76,47,47,47,0.008,0.009,0.018,0.008,0.008,0.018
Undirected,N/A,sub-0025434_ses-4_connectome.csv,48,763,0.676,3.948,88,88,88,49,49,49,0.009,0.009,0.019,0.008,0.009,0.019
Undirected,N/A,sub-0025433_ses-7_connectome.csv,48,726,0.644,3.459,80,80,80,47,47,47,0.007,0.008,0.019,0.008,0.008,0.019
Undirected,N/A,sub-0025433_ses-9_connectome.csv,48,757,0.671,3.573,78,78,78,47,47,47,0.008,0.008,0.018,0.008,0.008,0.019
Undirected,N/A,sub-0025434_ses-6_connectome.csv,48,812,0.72,2.815,84,84,84,47,47,47,0.008,0.009,0.02,0.008,0.009,0.02
Undirected,N/A,sub-0025434_ses-5_connectome.csv,48,785,0.696,3.415,74,74,74,47,47,47,0.008,0.009,0.02,0.008,0.008,0.02
Undirected,N/A,sub-0025433_ses-8_connectome.csv,48,742,0.658,3.255,67,67,67,47,47,47,0.008,0.008,0.018,0.008,0.008,0.019
Undirected,N/A,sub-0025434_ses-9_connectome.csv,48,746,0.661,3.412,80,80,80,47,47,47,0.008,0.008,0.018,0.008,0.009,0.02
Undirected,N/A,sub-0025434_ses-3_connectome.csv,48,744,0.66,3.539,79,79,79,47,47,47,0.008,0.009,0.019,0.008,0.008,0.019
Undirected,N/A,sub-0025434_ses-7_connectome.csv,48,759,0.673,2.955,66,66,66,47,47,47,0.008,0.008,0.019,0.008,0.008,0.019
Undirected,N/A,sub-0025435_ses-1_connectome.csv,48,725,0.643,3.242,70,70,70,47,47,47,0.007,0.008,0.018,0.008,0.008,0.018
Undirected,N/A,sub-0025434_ses-8_connectome.csv,48,762,0.676,3.247,78,78,78,47,47,47,0.009,0.008,0.018,0.008,0.008,0.019
Undirected,N/A,sub-0025433_ses-6_connectome.csv,48,731,0.648,3.002,83,83,83,47,47,47,0.008,0.008,0.018,0.008,0.009,0.018
Undirected,N/A,sub-0025434_ses-2_connectome.csv,48,760,0.674,3.0,76,76,76,47,47,47,0.008,0.009,0.019,0.009,0.009,0.02
Undirected,N/A,sub-0025435_ses-4_connectome.csv,48,775,0.687,3.729,77,77,77,47,47,47,0.008,0.008,0.019,0.008,0.008,0.02
Undirected,N/A,sub-0025435_ses-10_connectome.csv,48,801,0.71,3.683,74,74,74,47,47,47,0.008,0.009,0.019,0.008,0.009,0.021
Undirected,N/A,sub-0025436_ses-1_connectome.csv,48,750,0.665,3.422,74,74,74,47,47,47,0.008,0.008,0.018,0.008,0.009,0.019
Undirected,N/A,sub-0025435_ses-6_connectome.csv,48,783,0.694,3.471,68,68,68,47,47,47,0.008,0.008,0.019,0.008,0.008,0.02
Undirected,N/A,sub-0025435_ses-5_connectome.csv,48,768,0.681,3.374,70,70,70,47,47,47,0.008,0.009,0.02,0.008,0.008,0.019
Undirected,N/A,sub-0025435_ses-2_connectome.csv,48,777,0.689,2.972,76,76,76,48,48,48,0.008,0.009,0.019,0.008,0.008,0.02
Undirected,N/A,sub-0025435_ses-7_connectome.csv,48,715,0.634,3.608,70,70,70,47,47,47,0.007,0.008,0.017,0.007,0.008,0.02
Undirected,N/A,sub-0025436_ses-2_connectome.csv,48,781,0.692,3.238,87,87,87,47,47,47,0.009,0.009,0.02,0.008,0.008,0.02
Undirected,N/A,sub-0025435_ses-9_connectome.csv,48,766,0.679,3.284,80,80,80,47,47,47,0.009,0.008,0.018,0.008,0.008,0.019
Undirected,N/A,sub-0025436_ses-3_connectome.csv,48,791,0.701,3.588,74,74,74,47,47,47,0.008,0.008,0.02,0.009,0.009,0.02
Undirected,N/A,sub-0025435_ses-8_connectome.csv,48,764,0.677,3.336,68,68,68,47,47,47,0.008,0.008,0.018,0.008,0.008,0.019
Undirected,N/A,sub-0025436_ses-4_connectome.csv,48,794,0.704,3.267,71,71,71,47,47,47,0.008,0.009,0.019,0.008,0.008,0.02
Undirected,N/A,sub-0025436_ses-8_connectome.csv,48,837,0.742,3.631,86,86,86,47,47,47,0.008,0.009,0.021,0.008,0.009,0.021
Undirected,N/A,sub-0025435_ses-3_connectome.csv,48,755,0.669,3.838,79,79,79,47,47,47,0.008,0.009,0.018,0.008,0.008,0.019
Undirected,N/A,sub-0025436_ses-7_connectome.csv,45,771,0.779,3.165,70,70,70,44,44,44,0.007,0.007,0.017,0.007,0.009,0.02
Undirected,N/A,sub-0025436_ses-10_connectome.csv,48,891,0.79,4.238,71,71,71,47,47,47,0.009,0.009,0.022,0.009,0.009,0.022
Undirected,N/A,sub-0025436_ses-5_connectome.csv,48,856,0.759,3.78,84,84,84,47,47,47,0.008,0.009,0.02,0.008,0.009,0.021
Undirected,N/A,sub-0025436_ses-6_connectome.csv,47,740,0.685,3.25,72,72,72,46,46,46,0.008,0.008,0.018,0.008,0.008,0.019
Undirected,N/A,sub-0025437_ses-3_connectome.csv,48,722,0.64,3.052,72,72,72,47,47,47,0.008,0.008,0.018,0.008,0.008,0.018
Undirected,N/A,sub-0025436_ses-9_connectome.csv,48,849,0.753,3.336,74,74,74,47,47,47,0.008,0.009,0.02,0.008,0.009,0.021
Undirected,N/A,sub-0025437_ses-2_connectome.csv,48,842,0.746,3.61,82,82,82,47,47,47,0.008,0.009,0.021,0.009,0.009,0.021
Undirected,N/A,sub-0025437_ses-10_connectome.csv,48,771,0.684,3.002,72,72,72,47,47,47,0.008,0.008,0.019,0.008,0.008,0.019
Undirected,N/A,sub-0025437_ses-7_connectome.csv,48,724,0.642,3.033,89,89,89,47,47,47,0.008,0.008,0.018,0.008,0.008,0.019
