type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025440_ses-9_connectome.csv,180,6518,0.405,2.311,382,382,382,179,179,179,0.227,0.24,0.562,0.231,0.243,0.58
Undirected,N/A,sub-0025441_ses-10_connectome.csv,180,8598,0.534,2.477,427,427,427,181,181,181,0.278,0.302,0.748,0.284,0.297,0.788
Undirected,N/A,sub-0025441_ses-2_connectome.csv,180,8826,0.548,2.597,436,436,436,180,180,180,0.282,0.296,0.792,0.287,0.296,0.831
Undirected,N/A,sub-0025441_ses-6_connectome.csv,180,7884,0.489,2.431,392,392,392,187,187,187,0.265,0.275,0.688,0.265,0.286,0.735
Undirected,N/A,sub-0025441_ses-4_connectome.csv,180,8626,0.535,2.436,421,421,421,180,180,180,0.283,0.297,0.763,0.283,0.307,0.806
Undirected,N/A,sub-0025442_ses-2_connectome.csv,180,5858,0.364,2.119,381,381,381,184,184,184,0.223,0.235,0.507,0.223,0.231,0.527
Undirected,N/A,sub-0025441_ses-1_connectome.csv,180,8326,0.517,2.529,439,439,439,188,188,188,0.285,0.29,0.717,0.282,0.309,0.754
Undirected,N/A,sub-0025442_ses-3_connectome.csv,179,5984,0.376,2.054,399,399,399,185,185,185,0.231,0.241,0.504,0.23,0.24,0.551
Undirected,N/A,sub-0025441_ses-3_connectome.csv,179,8142,0.511,2.516,402,402,402,190,190,190,0.266,0.277,0.709,0.27,0.284,0.741
Undirected,N/A,sub-0025442_ses-10_connectome.csv,180,6154,0.382,2.131,415,415,415,183,183,183,0.229,0.248,0.525,0.229,0.239,0.559
Undirected,N/A,sub-0025441_ses-5_connectome.csv,180,8336,0.517,2.474,423,423,423,180,180,180,0.269,0.282,0.731,0.274,0.284,0.78
Undirected,N/A,sub-0025441_ses-9_connectome.csv,180,8847,0.549,2.452,405,405,405,180,180,180,0.292,0.305,0.79,0.3,0.306,0.829
Undirected,N/A,sub-0025441_ses-8_connectome.csv,180,7886,0.49,2.397,416,416,416,182,182,182,0.269,0.28,0.681,0.272,0.289,0.721
Undirected,N/A,sub-0025441_ses-7_connectome.csv,180,8344,0.518,2.419,402,402,402,182,182,182,0.277,0.288,0.744,0.284,0.31,0.775
Undirected,N/A,sub-0025442_ses-1_connectome.csv,179,6141,0.385,2.246,367,367,367,182,182,182,0.23,0.236,0.549,0.229,0.238,0.547
Undirected,N/A,sub-0025442_ses-4_connectome.csv,178,6262,0.398,2.067,367,367,367,183,183,183,0.231,0.244,0.54,0.233,0.246,0.527
Undirected,N/A,sub-0025442_ses-5_connectome.csv,180,5981,0.371,2.156,367,367,367,185,185,185,0.225,0.242,0.517,0.231,0.239,0.538
Undirected,N/A,sub-0025442_ses-6_connectome.csv,180,5957,0.37,2.187,371,371,371,183,183,183,0.225,0.239,0.507,0.225,0.241,0.527
Undirected,N/A,sub-0025442_ses-8_connectome.csv,179,6084,0.382,2.185,387,387,387,184,184,184,0.234,0.244,0.526,0.233,0.244,0.826
Undirected,N/A,sub-0025442_ses-9_connectome.csv,180,5830,0.362,2.169,424,424,424,192,192,192,0.232,0.239,0.501,0.225,0.237,0.534
Undirected,N/A,sub-0025442_ses-7_connectome.csv,180,5636,0.35,2.084,389,389,389,184,184,184,0.219,0.235,0.48,0.222,0.23,0.526
Undirected,N/A,sub-0025443_ses-1_connectome.csv,179,7864,0.494,2.514,359,359,359,179,179,179,0.268,0.28,0.703,0.27,0.281,0.72
Undirected,N/A,sub-0025443_ses-2_connectome.csv,180,7648,0.475,2.518,392,392,392,180,180,180,0.269,0.283,0.692,0.272,0.283,0.718
Undirected,N/A,sub-0025443_ses-3_connectome.csv,180,7072,0.439,2.516,385,385,385,179,179,179,0.27,0.263,0.623,0.247,0.275,0.61
Undirected,N/A,sub-0025443_ses-4_connectome.csv,180,8009,0.497,2.747,426,426,426,180,180,180,0.269,0.275,0.705,0.28,0.297,0.767
