type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025448_ses-1_connectome.csv,200,5663,0.285,2.589,436,436,436,201,201,201,0.231,0.248,0.564,0.227,0.239,0.571
Undirected,N/A,sub-0025447_ses-7_connectome.csv,200,6011,0.302,2.478,417,417,417,200,200,200,0.242,0.261,0.555,0.255,0.26,0.579
Undirected,N/A,sub-0025447_ses-6_connectome.csv,200,5127,0.258,2.523,434,434,434,199,199,199,0.218,0.261,0.506,0.215,0.231,0.525
Undirected,N/A,sub-0025448_ses-2_connectome.csv,200,5926,0.298,2.717,433,433,433,202,202,202,0.242,0.257,0.562,0.234,0.269,0.574
Undirected,N/A,sub-0025448_ses-4_connectome.csv,200,5613,0.282,2.632,438,438,438,200,200,200,0.227,0.239,0.542,0.224,0.234,0.534
Undirected,N/A,sub-0025447_ses-9_connectome.csv,200,5497,0.276,2.603,413,413,413,200,200,200,0.225,0.226,0.517,0.215,0.217,0.522
Undirected,N/A,sub-0025448_ses-6_connectome.csv,200,5981,0.301,2.523,412,412,412,201,201,201,0.246,0.253,0.57,0.23,0.241,0.578
Undirected,N/A,sub-0025448_ses-3_connectome.csv,200,5676,0.285,2.593,437,437,437,199,199,199,0.243,0.242,0.535,0.244,0.245,0.564
Undirected,N/A,sub-0025448_ses-5_connectome.csv,200,5323,0.267,2.593,446,446,446,200,200,200,0.223,0.23,0.501,0.224,0.225,0.523
Undirected,N/A,sub-0025448_ses-8_connectome.csv,200,5528,0.278,2.714,460,460,460,199,199,199,0.238,0.24,0.546,0.222,0.231,0.54
Undirected,N/A,sub-0025448_ses-9_connectome.csv,200,5033,0.253,2.606,432,432,432,201,201,201,0.217,0.227,0.478,0.227,0.229,0.487
Undirected,N/A,sub-0025449_ses-1_connectome.csv,199,5743,0.292,2.553,455,455,455,198,198,198,0.244,0.247,0.533,0.242,0.24,0.549
Undirected,N/A,sub-0025448_ses-7_connectome.csv,200,5608,0.282,2.589,436,436,436,199,199,199,0.263,0.249,0.55,0.23,0.241,0.558
Undirected,N/A,sub-0025449_ses-10_connectome.csv,200,5706,0.287,2.599,469,469,469,200,200,200,0.234,0.244,0.556,0.231,0.246,0.57
Undirected,N/A,sub-0025449_ses-2_connectome.csv,200,5461,0.274,2.815,390,390,390,199,199,199,0.211,0.212,0.529,0.209,0.218,0.536
Undirected,N/A,sub-0025449_ses-6_connectome.csv,200,5465,0.275,2.673,423,423,423,202,202,202,0.22,0.233,0.528,0.216,0.228,0.558
Undirected,N/A,sub-0025449_ses-7_connectome.csv,200,5465,0.275,2.469,427,427,427,199,199,199,0.224,0.236,0.525,0.226,0.236,0.546
Undirected,N/A,sub-0025449_ses-9_connectome.csv,199,5827,0.296,2.837,394,394,394,199,199,199,0.23,0.262,0.556,0.226,0.235,0.571
Undirected,N/A,sub-0025449_ses-4_connectome.csv,199,5491,0.279,2.566,417,417,417,199,199,199,0.215,0.23,0.53,0.219,0.234,0.538
Undirected,N/A,sub-0025450_ses-4_connectome.csv,200,5214,0.262,2.335,480,480,480,205,205,205,0.235,0.271,0.499,0.229,0.243,0.529
Undirected,N/A,sub-0025449_ses-8_connectome.csv,200,5863,0.295,2.549,452,452,452,200,200,200,0.231,0.237,0.554,0.221,0.237,0.566
Undirected,N/A,sub-0025449_ses-5_connectome.csv,200,5241,0.263,2.57,410,410,410,199,199,199,0.216,0.246,0.496,0.214,0.224,0.511
Undirected,N/A,sub-0025450_ses-10_connectome.csv,200,5591,0.281,2.449,470,470,470,201,201,201,0.258,0.258,0.544,0.27,0.245,0.543
Undirected,N/A,sub-0025449_ses-3_connectome.csv,200,5488,0.276,2.655,455,455,455,199,199,199,0.209,0.25,0.507,0.205,0.216,0.53
Undirected,N/A,sub-0025450_ses-6_connectome.csv,199,5143,0.261,2.447,437,437,437,200,200,200,0.221,0.233,0.509,0.22,0.233,0.52
Undirected,N/A,sub-0025450_ses-7_connectome.csv,199,5070,0.257,2.324,464,464,464,201,201,201,0.223,0.235,0.483,0.218,0.253,0.505
Undirected,N/A,sub-0025450_ses-8_connectome.csv,200,5367,0.27,2.503,438,438,438,204,204,204,0.225,0.254,0.528,0.217,0.229,0.542
Undirected,N/A,sub-0025450_ses-1_connectome.csv,199,5393,0.274,2.401,447,447,447,202,202,202,0.251,0.253,0.514,0.23,0.26,0.526
Undirected,N/A,sub-0025450_ses-2_connectome.csv,200,5277,0.265,2.478,439,439,439,202,202,202,0.237,0.269,0.512,0.237,0.243,0.557
Undirected,N/A,sub-0025450_ses-3_connectome.csv,200,7198,0.362,2.431,456,456,456,203,203,203,0.294,0.302,0.67,0.315,0.297,0.691
Undirected,N/A,sub-0025451_ses-6_connectome.csv,200,5620,0.282,2.582,436,436,436,204,204,204,0.238,0.239,0.522,0.22,0.234,0.558
Undirected,N/A,sub-0025451_ses-10_connectome.csv,200,5804,0.292,2.538,432,432,432,199,199,199,0.244,0.259,0.556,0.243,0.257,0.577
Undirected,N/A,sub-0025450_ses-9_connectome.csv,200,5818,0.292,2.341,458,458,458,200,200,200,0.252,0.263,0.557,0.244,0.263,0.562
Undirected,N/A,sub-0025451_ses-2_connectome.csv,200,5496,0.276,2.569,443,443,443,200,200,200,0.229,0.251,0.51,0.222,0.231,0.535
Undirected,N/A,sub-0025451_ses-3_connectome.csv,199,5592,0.284,2.543,436,436,436,201,201,201,0.221,0.239,0.553,0.221,0.241,0.537
Undirected,N/A,sub-0025450_ses-5_connectome.csv,199,5117,0.26,2.363,445,445,445,202,202,202,0.226,0.247,0.487,0.22,0.243,0.506
Undirected,N/A,sub-0025451_ses-5_connectome.csv,200,5789,0.291,2.6,469,469,469,201,201,201,0.234,0.275,0.551,0.235,0.258,0.572
Undirected,N/A,sub-0025451_ses-9_connectome.csv,200,5994,0.301,2.634,486,486,486,199,199,199,0.244,0.264,0.571,0.232,0.244,0.61
Undirected,N/A,sub-0025451_ses-1_connectome.csv,200,5779,0.29,2.718,437,437,437,201,201,201,0.239,0.265,0.547,0.238,0.248,0.57
Undirected,N/A,sub-0025451_ses-8_connectome.csv,199,5535,0.281,2.538,445,445,445,201,201,201,0.225,0.239,0.533,0.226,0.232,0.549
Undirected,N/A,sub-0025452_ses-3_connectome.csv,200,5799,0.291,2.524,430,430,430,202,202,202,0.257,0.262,0.562,0.252,0.268,0.564
Undirected,N/A,sub-0025452_ses-4_connectome.csv,200,5331,0.268,2.527,452,452,452,199,199,199,0.238,0.263,0.509,0.234,0.244,0.536
Undirected,N/A,sub-0025451_ses-4_connectome.csv,200,5991,0.301,2.616,419,419,419,200,200,200,0.247,0.257,0.576,0.246,0.26,0.585
Undirected,N/A,sub-0025452_ses-5_connectome.csv,200,5704,0.287,2.338,459,459,459,199,199,199,0.253,0.27,0.541,0.243,0.267,0.558
