type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025450_ses-5_connectome.csv,21,201,0.957,8.124,22,22,22,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025449_ses-5_connectome.csv,21,183,0.871,4.159,25,25,25,20,20,20,0.001,0.001,0.002,0.001,0.001,0.003
Undirected,N/A,sub-0025450_ses-10_connectome.csv,21,208,0.99,14.387,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025450_ses-8_connectome.csv,21,200,0.952,4.899,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025450_ses-2_connectome.csv,21,209,0.995,7.159,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025450_ses-6_connectome.csv,21,197,0.938,5.21,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025450_ses-7_connectome.csv,21,205,0.976,7.089,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025450_ses-9_connectome.csv,21,207,0.986,14.353,23,23,23,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025450_ses-3_connectome.csv,21,206,0.981,10.1,26,26,26,20,20,20,0.001,0.001,0.005,0.002,0.003,0.007
Undirected,N/A,sub-0025451_ses-3_connectome.csv,21,195,0.929,6.164,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025451_ses-10_connectome.csv,21,203,0.967,6.293,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025450_ses-4_connectome.csv,21,198,0.943,8.062,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025451_ses-4_connectome.csv,21,208,0.99,8.266,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025451_ses-2_connectome.csv,21,192,0.914,4.796,24,24,24,20,20,20,0.001,0.001,0.003,0.002,0.001,0.003
Undirected,N/A,sub-0025451_ses-1_connectome.csv,21,203,0.967,5.73,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025451_ses-5_connectome.csv,21,204,0.971,8.185,28,28,28,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025452_ses-10_connectome.csv,21,210,1.0,14.457,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025451_ses-7_connectome.csv,21,196,0.933,4.313,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025452_ses-3_connectome.csv,21,209,0.995,14.422,26,26,26,20,20,20,0.001,0.001,0.004,0.001,0.001,0.003
Undirected,N/A,sub-0025452_ses-2_connectome.csv,21,210,1.0,14.457,22,22,22,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025452_ses-5_connectome.csv,21,205,0.976,10.075,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025451_ses-8_connectome.csv,21,194,0.924,4.822,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025451_ses-9_connectome.csv,21,193,0.919,7.958,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025451_ses-6_connectome.csv,21,193,0.919,3.445,27,27,27,20,20,20,0.001,0.002,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025452_ses-4_connectome.csv,21,203,0.967,10.025,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025452_ses-1_connectome.csv,21,205,0.976,6.325,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025452_ses-6_connectome.csv,21,208,0.99,14.387,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025452_ses-7_connectome.csv,21,207,0.986,10.124,28,28,28,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025453_ses-2_connectome.csv,21,201,0.957,8.124,25,25,25,20,20,20,0.002,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025452_ses-8_connectome.csv,21,204,0.971,7.071,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025453_ses-10_connectome.csv,21,205,0.976,8.206,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025453_ses-5_connectome.csv,21,203,0.967,14.213,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025453_ses-7_connectome.csv,21,206,0.981,10.1,22,22,22,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025453_ses-1_connectome.csv,21,202,0.962,10.0,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025453_ses-4_connectome.csv,21,204,0.971,10.05,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025452_ses-9_connectome.csv,21,209,0.995,14.422,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025453_ses-6_connectome.csv,21,208,0.99,14.387,23,23,23,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025453_ses-3_connectome.csv,21,202,0.962,6.277,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025453_ses-9_connectome.csv,21,205,0.976,14.283,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025453_ses-8_connectome.csv,21,209,0.995,14.422,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025454_ses-1_connectome.csv,21,203,0.967,10.025,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025454_ses-2_connectome.csv,21,206,0.981,6.34,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
