type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025453_ses-6_connectome.csv,382,18901,0.26,2.261,961,961,961,408,408,408,2.234,2.501,5.224,2.269,2.474,5.326
Undirected,N/A,sub-0025454_ses-2_connectome.csv,383,16535,0.226,2.351,964,964,964,413,413,413,1.792,2.024,4.518,1.805,1.975,4.541
Undirected,N/A,sub-0025453_ses-5_connectome.csv,382,21661,0.298,2.368,1113,1113,1113,390,390,390,2.665,2.834,6.021,2.683,2.837,6.183
Undirected,N/A,sub-0025453_ses-9_connectome.csv,383,20172,0.276,2.286,993,993,993,407,407,407,2.515,2.709,5.345,2.481,2.671,5.742
Undirected,N/A,sub-0025454_ses-3_connectome.csv,383,18330,0.251,2.424,1002,1002,1002,411,411,411,2.148,2.341,5.116,2.133,2.131,5.123
Undirected,N/A,sub-0025453_ses-4_connectome.csv,384,22182,0.302,2.31,1004,1004,1004,435,435,435,2.696,2.905,6.23,2.614,2.838,6.31
Undirected,N/A,sub-0025453_ses-7_connectome.csv,384,20514,0.279,2.362,1016,1016,1016,406,406,406,2.522,2.688,5.721,2.585,2.681,5.86
Undirected,N/A,sub-0025453_ses-3_connectome.csv,382,21985,0.302,2.28,1015,1015,1015,397,397,397,2.715,2.903,6.284,2.769,2.853,6.376
Undirected,N/A,sub-0025453_ses-8_connectome.csv,383,23308,0.319,2.351,1082,1082,1082,398,398,398,2.752,3.059,6.623,2.695,2.982,6.632
Undirected,N/A,sub-0025454_ses-10_connectome.csv,382,19168,0.263,2.368,994,994,994,413,413,413,2.222,2.485,5.266,2.187,2.41,5.052
Undirected,N/A,sub-0025454_ses-1_connectome.csv,382,17578,0.242,2.444,1000,1000,1000,401,401,401,1.907,2.124,4.725,1.899,2.109,4.814
Undirected,N/A,sub-0025454_ses-7_connectome.csv,382,17041,0.234,2.447,971,971,971,394,394,394,2.289,1.986,4.566,1.614,1.941,4.504
Undirected,N/A,sub-0025454_ses-5_connectome.csv,383,18715,0.256,2.432,997,997,997,406,406,406,2.074,2.295,5.115,2.145,2.338,5.243
Undirected,N/A,sub-0025455_ses-1_connectome.csv,373,19010,0.274,2.385,868,868,868,397,397,397,2.068,2.262,5.138,2.015,2.245,5.204
Undirected,N/A,sub-0025454_ses-6_connectome.csv,378,16913,0.237,2.345,957,957,957,413,413,413,1.957,2.079,4.47,1.913,2.058,4.614
Undirected,N/A,sub-0025454_ses-4_connectome.csv,383,17707,0.242,2.414,995,995,995,399,399,399,1.895,2.138,4.689,1.989,2.159,4.87
Undirected,N/A,sub-0025455_ses-3_connectome.csv,377,21304,0.301,2.276,793,793,793,390,390,390,2.381,2.639,5.848,2.546,2.678,5.92
Undirected,N/A,sub-0025454_ses-9_connectome.csv,382,17791,0.244,2.402,970,970,970,405,405,405,1.87,2.11,4.801,1.905,2.098,4.9
Undirected,N/A,sub-0025454_ses-8_connectome.csv,383,16824,0.23,2.35,928,928,928,401,401,401,1.897,2.076,4.224,2.022,2.075,4.604
Undirected,N/A,sub-0025455_ses-10_connectome.csv,377,22481,0.317,2.402,924,924,924,386,386,386,2.445,2.725,6.188,2.425,2.664,6.244
Undirected,N/A,sub-0025455_ses-4_connectome.csv,377,19628,0.277,2.342,895,895,895,409,409,409,2.286,2.415,5.444,2.236,2.377,5.445
Undirected,N/A,sub-0025455_ses-6_connectome.csv,379,20056,0.28,2.4,919,919,919,405,405,405,2.275,2.482,5.562,2.217,2.449,5.658
Undirected,N/A,sub-0025455_ses-5_connectome.csv,377,19227,0.271,2.351,918,918,918,392,392,392,2.199,2.408,5.296,2.316,2.402,5.372
Undirected,N/A,sub-0025455_ses-8_connectome.csv,375,20508,0.292,2.376,928,928,928,394,394,394,2.508,2.552,5.643,2.368,2.504,5.437
Undirected,N/A,sub-0025455_ses-9_connectome.csv,378,24912,0.35,2.371,902,902,902,395,395,395,2.925,3.139,7.167,2.907,3.073,7.166
Undirected,N/A,sub-0025455_ses-7_connectome.csv,376,19487,0.276,2.417,899,899,899,394,394,394,2.304,2.382,5.329,2.329,2.398,5.47
Undirected,N/A,sub-0025455_ses-2_connectome.csv,378,20767,0.291,2.398,893,893,893,394,394,394,2.371,2.562,5.774,2.308,2.504,5.816
Undirected,N/A,sub-0025456_ses-10_connectome.csv,383,19561,0.267,2.43,993,993,993,409,409,409,2.17,2.431,5.403,2.003,2.425,5.27
Undirected,N/A,sub-0025456_ses-1_connectome.csv,381,20066,0.277,2.496,1009,1009,1009,405,405,405,2.14,2.373,5.583,2.107,2.325,5.583
Undirected,N/A,sub-0025456_ses-5_connectome.csv,382,21614,0.297,2.303,1047,1047,1047,404,404,404,2.925,2.722,6.026,2.512,2.706,6.212
Undirected,N/A,sub-0025456_ses-4_connectome.csv,382,21286,0.293,2.412,1050,1050,1050,395,395,395,2.571,2.789,6.237,2.498,2.723,6.288
Undirected,N/A,sub-0025456_ses-3_connectome.csv,384,20222,0.275,2.442,1025,1025,1025,406,406,406,2.23,2.425,5.73,2.297,2.451,5.796
Undirected,N/A,sub-0025456_ses-2_connectome.csv,384,19358,0.263,2.463,1099,1099,1099,398,398,398,2.102,2.299,5.369,2.174,2.28,5.453
Undirected,N/A,sub-0025456_ses-6_connectome.csv,382,19393,0.266,2.391,1029,1029,1029,397,397,397,2.074,2.301,5.277,2.072,2.299,5.418
Undirected,N/A,sub-0025456_ses-8_connectome.csv,382,20277,0.279,2.383,971,971,971,413,413,413,2.377,2.286,5.617,2.326,2.544,5.711
Undirected,N/A,sub-0025456_ses-9_connectome.csv,382,20824,0.286,2.333,989,989,989,401,401,401,2.367,2.585,5.804,2.529,2.61,5.989
Undirected,N/A,sub-0025456_ses-7_connectome.csv,381,19085,0.264,2.381,1075,1075,1075,405,405,405,2.095,2.34,5.248,2.049,2.296,5.388
