type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025432_ses-3_connectome.csv,83,1223,0.359,3.15,180,180,180,85,85,85,0.023,0.025,0.052,0.023,0.024,0.052
Undirected,N/A,sub-0025432_ses-7_connectome.csv,97,1454,0.312,3.445,193,193,193,98,98,98,0.035,0.035,0.071,0.032,0.033,0.071
Undirected,N/A,sub-0025432_ses-5_connectome.csv,98,1478,0.311,3.055,201,201,201,106,106,106,0.035,0.037,0.073,0.033,0.035,0.073
Undirected,N/A,sub-0025432_ses-4_connectome.csv,86,1239,0.339,3.531,180,180,180,87,87,87,0.028,0.028,0.054,0.025,0.026,0.056
Undirected,N/A,sub-0025432_ses-6_connectome.csv,93,1459,0.341,3.686,197,197,197,94,94,94,0.03,0.031,0.067,0.028,0.029,0.072
Undirected,N/A,sub-0025432_ses-9_connectome.csv,93,1314,0.307,3.325,188,188,188,97,97,97,0.03,0.031,0.063,0.029,0.029,0.064
Undirected,N/A,sub-0025432_ses-8_connectome.csv,92,1558,0.372,3.195,173,173,173,94,94,94,0.033,0.034,0.071,0.031,0.033,0.073
Undirected,N/A,sub-0025433_ses-10_connectome.csv,88,1818,0.475,2.57,174,174,174,89,89,89,0.034,0.036,0.077,0.034,0.035,0.078
Undirected,N/A,sub-0025433_ses-1_connectome.csv,94,1651,0.378,2.991,199,199,199,99,99,99,0.035,0.039,0.089,0.034,0.036,0.078
Undirected,N/A,sub-0025433_ses-5_connectome.csv,97,1783,0.383,2.887,206,206,206,101,101,101,0.039,0.041,0.083,0.037,0.042,0.086
Undirected,N/A,sub-0025432_ses-2_connectome.csv,77,1198,0.409,3.596,155,155,155,79,79,79,0.021,0.022,0.047,0.021,0.022,0.047
Undirected,N/A,sub-0025432_ses-1_connectome.csv,83,1229,0.361,3.306,171,171,171,87,87,87,0.023,0.025,0.051,0.022,0.025,0.052
