type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025782_ses-2_connectome.csv,329,12237,0.227,1.999,640,640,640,340,340,340,0.921,0.957,1.847,0.913,0.949,1.895
Undirected,N/A,sub-0025783_ses-2_connectome.csv,328,12306,0.229,1.927,666,666,666,343,343,343,0.934,0.95,1.853,0.917,0.952,1.922
Undirected,N/A,sub-0025783_ses-1_connectome.csv,332,13129,0.239,1.889,612,612,612,347,347,347,0.971,1.049,2.005,0.975,1.022,2.065
Undirected,N/A,sub-0025784_ses-2_connectome.csv,331,14504,0.266,1.915,618,618,618,336,336,336,1.068,1.12,2.208,1.076,1.135,2.288
Undirected,N/A,sub-0025784_ses-1_connectome.csv,333,13177,0.238,1.926,675,675,675,337,337,337,0.974,1.028,2.02,0.976,1.014,2.115
Undirected,N/A,sub-0025786_ses-1_connectome.csv,332,12305,0.224,1.884,633,633,633,360,360,360,0.938,0.969,1.871,0.934,0.964,1.932
Undirected,N/A,sub-0025787_ses-1_connectome.csv,333,14103,0.255,1.887,681,681,681,346,346,346,1.062,1.132,2.168,1.067,1.121,2.224
Undirected,N/A,sub-0025785_ses-2_connectome.csv,333,13803,0.25,1.841,680,680,680,343,343,343,1.078,1.13,2.112,1.066,1.132,2.182
Undirected,N/A,sub-0025787_ses-2_connectome.csv,333,13717,0.248,1.97,658,658,658,351,351,351,1.052,1.092,2.093,1.046,1.106,2.186
Undirected,N/A,sub-0025786_ses-2_connectome.csv,332,16206,0.295,1.969,682,682,682,331,331,331,1.178,1.253,2.504,1.185,1.264,2.554
Undirected,N/A,sub-0025788_ses-1_connectome.csv,329,11656,0.216,1.836,589,589,589,340,340,340,0.882,0.92,1.762,0.884,0.931,1.8
Undirected,N/A,sub-0025785_ses-1_connectome.csv,328,9841,0.184,1.832,612,612,612,359,359,359,0.807,0.832,1.516,0.794,0.825,1.548
Undirected,N/A,sub-0025788_ses-2_connectome.csv,329,12557,0.233,1.943,649,649,649,343,343,343,0.899,0.95,1.858,0.912,0.947,1.925
Undirected,N/A,sub-0025790_ses-2_connectome.csv,329,16054,0.298,1.91,610,610,610,338,338,338,1.209,1.274,2.458,1.195,1.294,2.54
Undirected,N/A,sub-0025789_ses-2_connectome.csv,331,12725,0.233,1.987,626,626,626,336,336,336,0.99,1.033,1.969,0.972,0.995,1.975
Undirected,N/A,sub-0025791_ses-2_connectome.csv,333,13777,0.249,2.039,674,674,674,337,337,337,1.0,1.075,2.136,1.009,1.04,2.201
Undirected,N/A,sub-0025793_ses-2_connectome.csv,331,13502,0.247,1.977,647,647,647,342,342,342,1.035,1.368,2.052,1.028,1.105,2.112
Undirected,N/A,sub-0025795_ses-2_connectome.csv,331,14014,0.257,2.045,637,637,637,349,349,349,1.044,1.105,2.209,1.036,1.097,2.242
Undirected,N/A,sub-0025795_ses-1_connectome.csv,329,12252,0.227,2.036,610,610,610,350,350,350,0.928,0.969,1.862,0.927,0.975,1.886
Undirected,N/A,sub-0025796_ses-2_connectome.csv,331,14340,0.263,1.916,638,638,638,338,338,338,1.082,1.126,2.171,1.072,1.143,2.239
Undirected,N/A,sub-0025796_ses-1_connectome.csv,327,12516,0.235,1.916,642,642,642,350,350,350,0.938,0.992,1.867,0.943,0.99,1.955
Undirected,N/A,sub-0025792_ses-2_connectome.csv,331,18620,0.341,2.004,668,668,668,333,333,333,1.287,1.344,2.789,1.283,1.386,2.886
Undirected,N/A,sub-0025794_ses-1_connectome.csv,328,10785,0.201,1.909,607,607,607,345,345,345,0.849,0.888,1.644,0.842,0.884,1.664
Undirected,N/A,sub-0025794_ses-2_connectome.csv,331,15275,0.28,1.917,669,669,669,333,333,333,1.117,1.204,2.344,1.128,1.176,2.378
Undirected,N/A,sub-0025797_ses-2_connectome.csv,333,13603,0.246,1.957,647,647,647,336,336,336,1.021,1.094,2.101,1.034,1.09,2.156
Undirected,N/A,sub-0025797_ses-1_connectome.csv,332,12423,0.226,2.028,631,631,631,345,345,345,0.947,0.98,1.933,0.945,0.98,1.937
Undirected,N/A,sub-0025798_ses-2_connectome.csv,333,13893,0.251,2.027,641,641,641,337,337,337,1.029,1.059,2.133,1.011,1.084,2.197
Undirected,N/A,sub-0025798_ses-1_connectome.csv,333,14809,0.268,2.008,642,642,642,337,337,337,1.071,1.132,2.276,1.062,1.131,2.331
Undirected,N/A,sub-0025799_ses-2_connectome.csv,333,15055,0.272,2.058,631,631,631,342,342,342,1.035,1.097,2.33,1.043,1.103,2.423
Undirected,N/A,sub-0025800_ses-2_connectome.csv,331,13744,0.252,2.003,663,663,663,333,333,333,1.014,1.085,2.11,1.009,1.065,2.18
Undirected,N/A,sub-0025801_ses-1_connectome.csv,332,15543,0.283,1.881,638,638,638,337,337,337,1.167,1.245,2.409,1.188,1.259,2.492
Undirected,N/A,sub-0025801_ses-2_connectome.csv,331,13884,0.254,1.896,643,643,643,337,337,337,1.06,1.116,2.132,1.05,1.096,2.193
Undirected,N/A,sub-0025800_ses-1_connectome.csv,331,13459,0.246,2.045,654,654,654,335,335,335,0.983,1.016,2.046,0.974,1.009,2.106
