type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025801_ses-1_connectome.csv,83,3289,0.967,7.336,176,176,176,82,82,82,0.052,0.043,0.114,0.045,0.046,0.119
Undirected,N/A,sub-0025801_ses-2_connectome.csv,83,3099,0.911,4.76,152,152,152,82,82,82,0.039,0.056,0.109,0.042,0.044,0.112
Undirected,N/A,sub-0025803_ses-1_connectome.csv,83,2873,0.844,3.987,171,171,171,82,82,82,0.036,0.039,0.109,0.038,0.038,0.109
Undirected,N/A,sub-0025800_ses-2_connectome.csv,83,2952,0.867,4.922,183,183,183,82,82,82,0.038,0.039,0.103,0.04,0.039,0.108
Undirected,N/A,sub-0025803_ses-2_connectome.csv,83,2911,0.855,4.466,168,168,168,82,82,82,0.037,0.044,0.102,0.037,0.038,0.123
Undirected,N/A,sub-0025797_ses-2_connectome.csv,83,3059,0.899,4.583,171,171,171,82,82,82,0.04,0.04,0.111,0.039,0.04,0.117
Undirected,N/A,sub-0025805_ses-2_connectome.csv,83,3040,0.893,4.712,178,178,178,82,82,82,0.04,0.041,0.104,0.04,0.041,0.111
Undirected,N/A,sub-0025804_ses-2_connectome.csv,83,3102,0.912,4.762,176,176,176,82,82,82,0.038,0.04,0.11,0.039,0.042,0.113
Undirected,N/A,sub-0025804_ses-1_connectome.csv,83,3079,0.905,4.482,188,188,188,82,82,82,0.041,0.041,0.106,0.04,0.059,0.11
Undirected,N/A,sub-0025806_ses-2_connectome.csv,83,2956,0.869,5.29,166,166,166,82,82,82,0.037,0.04,0.105,0.037,0.039,0.11
Undirected,N/A,sub-0025805_ses-1_connectome.csv,83,3115,0.915,5.463,167,167,167,82,82,82,0.039,0.04,0.11,0.039,0.055,0.134
Undirected,N/A,sub-0025807_ses-2_connectome.csv,83,3077,0.904,5.075,166,166,166,82,82,82,0.038,0.04,0.123,0.041,0.041,0.132
Undirected,N/A,sub-0025808_ses-2_connectome.csv,83,3078,0.904,5.053,166,166,166,82,82,82,0.037,0.039,0.122,0.039,0.04,0.127
Undirected,N/A,sub-0025806_ses-1_connectome.csv,83,3033,0.891,5.179,179,179,179,82,82,82,0.038,0.039,0.104,0.038,0.041,0.125
Undirected,N/A,sub-0025807_ses-1_connectome.csv,83,3161,0.929,4.991,179,179,179,82,82,82,0.04,0.042,0.124,0.04,0.043,0.115
Undirected,N/A,sub-0025808_ses-1_connectome.csv,83,2904,0.853,4.101,155,155,155,82,82,82,0.037,0.046,0.111,0.036,0.038,0.109
Undirected,N/A,sub-0025810_ses-1_connectome.csv,83,2937,0.863,3.961,163,163,163,82,82,82,0.051,0.038,0.12,0.037,0.037,0.107
Undirected,N/A,sub-0025809_ses-2_connectome.csv,83,2822,0.829,3.611,186,186,186,82,82,82,0.037,0.037,0.099,0.039,0.04,0.106
Undirected,N/A,sub-0025809_ses-1_connectome.csv,83,2905,0.854,4.395,170,170,170,82,82,82,0.036,0.038,0.11,0.036,0.038,0.106
Undirected,N/A,sub-0025812_ses-1_connectome.csv,83,2943,0.865,4.184,153,153,153,82,82,82,0.04,0.039,0.101,0.037,0.04,0.112
Undirected,N/A,sub-0025811_ses-2_connectome.csv,83,2792,0.82,4.581,161,161,161,82,82,82,0.033,0.035,0.101,0.036,0.036,0.102
Undirected,N/A,sub-0025811_ses-1_connectome.csv,83,3081,0.905,5.7,178,178,178,82,82,82,0.041,0.04,0.105,0.04,0.042,0.119
Undirected,N/A,sub-0025810_ses-2_connectome.csv,83,3013,0.885,5.066,162,162,162,82,82,82,0.037,0.04,0.106,0.037,0.04,0.111
Undirected,N/A,sub-0025815_ses-2_connectome.csv,83,3083,0.906,5.434,180,180,180,82,82,82,0.041,0.041,0.109,0.042,0.041,0.11
Undirected,N/A,sub-0025812_ses-2_connectome.csv,83,2977,0.875,4.435,190,190,190,82,82,82,0.037,0.041,0.109,0.038,0.038,0.112
Undirected,N/A,sub-0025815_ses-1_connectome.csv,83,3243,0.953,6.17,176,176,176,82,82,82,0.041,0.042,0.129,0.044,0.044,0.132
Undirected,N/A,sub-0025817_ses-1_connectome.csv,83,2955,0.868,4.18,175,175,175,82,82,82,0.038,0.038,0.109,0.042,0.046,0.112
Undirected,N/A,sub-0025816_ses-2_connectome.csv,83,3095,0.909,5.62,170,170,170,82,82,82,0.04,0.041,0.105,0.043,0.047,0.316
Undirected,N/A,sub-0025813_ses-2_connectome.csv,83,3248,0.954,6.46,189,189,189,82,82,82,0.042,0.042,0.111,0.046,0.047,0.117
Undirected,N/A,sub-0025814_ses-1_connectome.csv,83,3076,0.904,4.579,171,171,171,82,82,82,0.039,0.041,0.118,0.041,0.055,0.113
Undirected,N/A,sub-0025814_ses-2_connectome.csv,83,3078,0.904,5.348,168,168,168,82,82,82,0.042,0.045,0.108,0.041,0.045,0.112
Undirected,N/A,sub-0025813_ses-1_connectome.csv,83,3292,0.967,6.834,169,169,169,82,82,82,0.044,0.046,0.13,0.045,0.046,0.12
