type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025678_ses-1_connectome.csv,116,5253,0.788,3.379,288,288,288,115,115,115,0.089,0.09,0.249,0.09,0.091,0.263
Undirected,N/A,sub-0025683_ses-1_connectome.csv,116,4719,0.707,3.073,263,263,263,115,115,115,0.091,0.089,0.228,0.088,0.088,0.24
Undirected,N/A,sub-0025683_ses-2_connectome.csv,116,4907,0.736,3.343,271,271,271,115,115,115,0.088,0.091,0.251,0.088,0.089,0.249
Undirected,N/A,sub-0025675_ses-1_connectome.csv,116,5017,0.752,3.308,254,254,254,115,115,115,0.087,0.093,0.245,0.092,0.091,0.251
Undirected,N/A,sub-0025684_ses-1_connectome.csv,115,4954,0.756,3.479,250,250,250,114,114,114,0.083,0.085,0.237,0.099,0.087,0.247
Undirected,N/A,sub-0025682_ses-2_connectome.csv,116,5476,0.821,3.539,259,259,259,115,115,115,0.09,0.093,0.259,0.093,0.109,0.274
Undirected,N/A,sub-0025680_ses-1_connectome.csv,116,5307,0.796,3.581,301,301,301,115,115,115,0.086,0.089,0.251,0.088,0.088,0.279
Undirected,N/A,sub-0025685_ses-2_connectome.csv,115,5242,0.8,3.498,294,294,294,114,114,114,0.086,0.089,0.248,0.088,0.089,0.276
Undirected,N/A,sub-0025684_ses-2_connectome.csv,116,4987,0.748,3.306,244,244,244,115,115,115,0.086,0.088,0.237,0.087,0.088,0.25
Undirected,N/A,sub-0025689_ses-1_connectome.csv,116,5127,0.769,3.529,243,243,243,115,115,115,0.09,0.093,0.244,0.094,0.091,0.255
Undirected,N/A,sub-0025685_ses-1_connectome.csv,116,5208,0.781,3.22,267,267,267,115,115,115,0.088,0.092,0.252,0.091,0.092,0.261
Undirected,N/A,sub-0025682_ses-1_connectome.csv,116,5432,0.814,3.45,227,227,227,115,115,115,0.088,0.09,0.499,0.09,0.092,0.277
Undirected,N/A,sub-0025688_ses-1_connectome.csv,110,4629,0.772,3.325,220,220,220,109,109,109,0.076,0.076,0.22,0.075,0.076,0.222
Undirected,N/A,sub-0025689_ses-2_connectome.csv,116,5068,0.76,3.512,287,287,287,115,115,115,0.086,0.088,0.253,0.086,0.088,0.254
Undirected,N/A,sub-0025686_ses-2_connectome.csv,116,5460,0.819,3.661,267,267,267,115,115,115,0.09,0.092,0.269,0.091,0.094,0.271
Undirected,N/A,sub-0025691_ses-1_connectome.csv,116,4703,0.705,3.468,276,276,276,116,116,116,0.084,0.086,0.23,0.085,0.09,0.238
Undirected,N/A,sub-0025686_ses-1_connectome.csv,116,5494,0.824,3.559,282,282,282,115,115,115,0.094,0.095,0.262,0.096,0.096,0.282
Undirected,N/A,sub-0025687_ses-2_connectome.csv,116,4975,0.746,3.57,237,237,237,115,115,115,0.091,0.093,0.252,0.092,0.094,0.257
Undirected,N/A,sub-0025688_ses-2_connectome.csv,116,4977,0.746,3.273,243,243,243,115,115,115,0.085,0.087,0.24,0.086,0.087,0.255
Undirected,N/A,sub-0025693_ses-1_connectome.csv,115,5087,0.776,3.308,253,253,253,114,114,114,0.083,0.085,0.242,0.083,0.084,0.254
Undirected,N/A,sub-0025692_ses-1_connectome.csv,116,5347,0.802,3.575,268,268,268,115,115,115,0.092,0.094,0.257,0.095,0.094,0.269
Undirected,N/A,sub-0025691_ses-2_connectome.csv,116,5344,0.801,3.661,233,233,233,115,115,115,0.087,0.09,0.264,0.09,0.091,0.265
Undirected,N/A,sub-0025693_ses-2_connectome.csv,116,5236,0.785,3.426,268,268,268,115,115,115,0.086,0.093,0.251,0.087,0.088,0.264
Undirected,N/A,sub-0025694_ses-2_connectome.csv,116,5257,0.788,3.385,259,259,259,115,115,115,0.088,0.091,0.252,0.09,0.091,0.262
Undirected,N/A,sub-0025690_ses-1_connectome.csv,112,4767,0.767,3.614,224,224,224,111,111,111,0.077,0.079,0.224,0.08,0.082,0.227
Undirected,N/A,sub-0025696_ses-1_connectome.csv,115,4642,0.708,3.075,262,262,262,114,114,114,0.082,0.084,0.223,0.084,0.085,0.239
Undirected,N/A,sub-0025695_ses-2_connectome.csv,116,5223,0.783,3.154,261,261,261,115,115,115,0.089,0.09,0.248,0.089,0.09,0.259
Undirected,N/A,sub-0025695_ses-1_connectome.csv,115,5127,0.782,3.365,263,263,263,119,119,119,0.092,0.09,0.241,0.089,0.09,0.253
Undirected,N/A,sub-0025694_ses-1_connectome.csv,115,4824,0.736,3.303,268,268,268,114,114,114,0.086,0.092,0.231,0.086,0.088,0.24
Undirected,N/A,sub-0025692_ses-2_connectome.csv,116,5248,0.787,3.467,272,272,272,115,115,115,0.088,0.089,0.252,0.089,0.09,0.26
Undirected,N/A,sub-0025687_ses-1_connectome.csv,101,3542,0.701,3.281,185,185,185,100,100,100,0.058,0.059,0.153,0.06,0.06,0.164
Undirected,N/A,sub-0025690_ses-2_connectome.csv,115,4429,0.676,3.122,215,215,215,116,116,116,0.077,0.078,0.213,0.078,0.079,0.22
Undirected,N/A,sub-0025698_ses-1_connectome.csv,114,5431,0.843,3.605,250,250,250,113,113,113,0.086,0.092,0.255,0.087,0.089,0.269
