type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025756_ses-2_connectome.csv,100,3607,0.729,3.314,212,212,212,101,101,101,0.056,0.058,0.156,0.073,0.059,0.162
Undirected,N/A,sub-0025759_ses-2_connectome.csv,100,2980,0.602,2.935,207,207,207,109,109,109,0.059,0.055,0.132,0.06,0.056,0.168
Undirected,N/A,sub-0025757_ses-2_connectome.csv,100,3510,0.709,3.236,211,211,211,99,99,99,0.059,0.059,0.153,0.069,0.059,0.162
Undirected,N/A,sub-0025761_ses-2_connectome.csv,96,2972,0.652,2.685,206,206,206,96,96,96,0.052,0.053,0.123,0.053,0.055,0.13
Undirected,N/A,sub-0025756_ses-1_connectome.csv,99,3585,0.739,3.069,236,236,236,100,100,100,0.068,0.062,0.153,0.059,0.063,0.167
Undirected,N/A,sub-0025757_ses-1_connectome.csv,102,3515,0.682,3.071,219,219,219,101,101,101,0.063,0.063,0.154,0.063,0.064,0.165
Undirected,N/A,sub-0025760_ses-2_connectome.csv,99,3068,0.632,3.232,203,203,203,99,99,99,0.054,0.055,0.131,0.056,0.056,0.141
Undirected,N/A,sub-0025758_ses-2_connectome.csv,95,3207,0.718,2.88,196,196,196,94,94,94,0.051,0.052,0.13,0.05,0.052,0.141
Undirected,N/A,sub-0025762_ses-2_connectome.csv,99,3009,0.62,2.93,224,224,224,98,98,98,0.057,0.057,0.13,0.056,0.056,0.136
Undirected,N/A,sub-0025759_ses-1_connectome.csv,98,2657,0.559,2.835,208,208,208,97,97,97,0.049,0.053,0.114,0.049,0.05,0.123
Undirected,N/A,sub-0025761_ses-1_connectome.csv,93,2584,0.604,3.162,192,192,192,95,95,95,0.047,0.048,0.106,0.043,0.046,0.11
Undirected,N/A,sub-0025764_ses-1_connectome.csv,94,2818,0.645,2.958,224,224,224,96,96,96,0.049,0.051,0.118,0.047,0.049,0.122
Undirected,N/A,sub-0025762_ses-1_connectome.csv,86,2443,0.668,2.916,182,182,182,87,87,87,0.039,0.043,0.098,0.038,0.04,0.102
Undirected,N/A,sub-0025763_ses-1_connectome.csv,95,2920,0.654,3.529,228,228,228,95,95,95,0.049,0.051,0.338,0.051,0.05,0.125
Undirected,N/A,sub-0025763_ses-2_connectome.csv,102,3762,0.73,2.949,224,224,224,101,101,101,0.069,0.065,0.181,0.064,0.065,0.174
Undirected,N/A,sub-0025766_ses-2_connectome.csv,95,2707,0.606,2.876,191,191,191,95,95,95,0.048,0.048,0.112,0.048,0.051,0.12
Undirected,N/A,sub-0025767_ses-1_connectome.csv,85,2113,0.592,3.093,242,242,242,85,85,85,0.036,0.038,0.08,0.032,0.034,0.087
Undirected,N/A,sub-0025766_ses-1_connectome.csv,76,2163,0.759,3.457,147,147,147,75,75,75,0.027,0.028,0.072,0.028,0.029,0.089
Undirected,N/A,sub-0025765_ses-2_connectome.csv,83,2343,0.689,3.357,177,177,177,82,82,82,0.034,0.036,0.091,0.035,0.034,0.089
Undirected,N/A,sub-0025768_ses-1_connectome.csv,98,2982,0.627,2.82,214,214,214,98,98,98,0.055,0.055,0.133,0.071,0.054,0.136
Undirected,N/A,sub-0025760_ses-1_connectome.csv,98,3346,0.704,3.158,210,210,210,97,97,97,0.057,0.056,0.14,0.055,0.06,0.149
Undirected,N/A,sub-0025769_ses-1_connectome.csv,100,3028,0.612,3.432,218,218,218,100,100,100,0.055,0.056,0.133,0.055,0.055,0.14
Undirected,N/A,sub-0025768_ses-2_connectome.csv,98,3188,0.671,3.047,199,199,199,100,100,100,0.057,0.056,0.138,0.057,0.057,0.145
Undirected,N/A,sub-0025769_ses-2_connectome.csv,98,2976,0.626,2.861,220,220,220,97,97,97,0.054,0.055,0.126,0.053,0.057,0.133
Undirected,N/A,sub-0025767_ses-2_connectome.csv,82,2433,0.733,3.037,164,164,164,81,81,81,0.036,0.04,0.089,0.035,0.037,0.098
Undirected,N/A,sub-0025764_ses-2_connectome.csv,95,2997,0.671,2.843,229,229,229,95,95,95,0.049,0.05,0.131,0.049,0.049,0.137
Undirected,N/A,sub-0025770_ses-2_connectome.csv,102,3157,0.613,2.716,219,219,219,101,101,101,0.058,0.063,0.141,0.06,0.062,0.147
Undirected,N/A,sub-0025771_ses-2_connectome.csv,98,3487,0.734,3.339,198,198,198,97,97,97,0.058,0.059,0.146,0.066,0.058,0.152
Undirected,N/A,sub-0025772_ses-1_connectome.csv,83,1833,0.539,3.279,195,195,195,87,87,87,0.032,0.033,0.07,0.03,0.03,0.077
Undirected,N/A,sub-0025770_ses-1_connectome.csv,99,3109,0.641,2.994,225,225,225,98,98,98,0.055,0.055,0.138,0.056,0.055,0.139
Undirected,N/A,sub-0025771_ses-1_connectome.csv,98,3002,0.632,3.149,197,197,197,97,97,97,0.053,0.055,0.128,0.054,0.054,0.138
Undirected,N/A,sub-0025772_ses-2_connectome.csv,99,2916,0.601,2.635,212,212,212,98,98,98,0.056,0.056,0.129,0.055,0.055,0.135
Undirected,N/A,sub-0025774_ses-2_connectome.csv,97,3447,0.74,3.221,210,210,210,96,96,96,0.055,0.057,0.143,0.056,0.055,0.153
Undirected,N/A,sub-0025773_ses-2_connectome.csv,99,2892,0.596,2.973,215,215,215,100,100,100,0.054,0.053,0.122,0.052,0.053,0.14
Undirected,N/A,sub-0025775_ses-1_connectome.csv,94,2257,0.516,3.147,201,201,201,93,93,93,0.041,0.046,0.094,0.04,0.043,0.104
Undirected,N/A,sub-0025774_ses-1_connectome.csv,93,3264,0.763,3.33,207,207,207,92,92,92,0.048,0.051,0.136,0.048,0.051,0.14
Undirected,N/A,sub-0025776_ses-2_connectome.csv,88,2319,0.606,2.95,171,171,171,91,91,91,0.038,0.04,0.094,0.036,0.04,0.1
Undirected,N/A,sub-0025773_ses-1_connectome.csv,87,2584,0.691,3.328,182,182,182,86,86,86,0.039,0.04,0.102,0.046,0.041,0.104
Undirected,N/A,sub-0025777_ses-2_connectome.csv,99,3578,0.738,3.258,195,195,195,98,98,98,0.057,0.062,0.155,0.065,0.065,0.158
Undirected,N/A,sub-0025778_ses-2_connectome.csv,100,3591,0.725,3.038,210,210,210,101,101,101,0.063,0.061,0.155,0.062,0.061,0.161
Undirected,N/A,sub-0025776_ses-1_connectome.csv,96,3108,0.682,3.223,185,185,185,97,97,97,0.054,0.052,0.127,0.057,0.056,0.136
Undirected,N/A,sub-0025777_ses-1_connectome.csv,102,3888,0.755,3.278,258,258,258,101,101,101,0.065,0.064,0.172,0.062,0.064,0.185
Undirected,N/A,sub-0025779_ses-1_connectome.csv,99,3168,0.653,3.132,218,218,218,98,98,98,0.055,0.056,0.136,0.058,0.058,0.143
Undirected,N/A,sub-0025775_ses-2_connectome.csv,83,1868,0.549,3.703,207,207,207,82,82,82,0.032,0.033,0.071,0.028,0.029,0.079
Undirected,N/A,sub-0025778_ses-1_connectome.csv,103,3228,0.615,2.648,199,199,199,108,108,108,0.06,0.062,0.152,0.058,0.063,0.154
Undirected,N/A,sub-0025779_ses-2_connectome.csv,99,3335,0.687,3.08,227,227,227,99,99,99,0.071,0.057,0.143,0.057,0.059,0.149
Undirected,N/A,sub-0025780_ses-1_connectome.csv,99,3565,0.735,3.439,203,203,203,98,98,98,0.061,0.059,0.152,0.06,0.059,0.162
Undirected,N/A,sub-0025781_ses-2_connectome.csv,98,2998,0.631,3.259,237,237,237,97,97,97,0.055,0.055,0.128,0.052,0.065,0.135
Undirected,N/A,sub-0025780_ses-2_connectome.csv,96,2855,0.626,2.908,211,211,211,96,96,96,0.061,0.049,0.118,0.049,0.051,0.124
Undirected,N/A,sub-0025781_ses-1_connectome.csv,92,2459,0.587,3.182,201,201,201,91,91,91,0.044,0.044,0.1,0.04,0.043,0.11
Undirected,N/A,sub-0025782_ses-2_connectome.csv,97,2823,0.606,2.782,230,230,230,99,99,99,0.051,0.055,0.126,0.051,0.053,0.128
Undirected,N/A,sub-0025782_ses-1_connectome.csv,98,3176,0.668,2.927,206,206,206,97,97,97,0.051,0.056,0.139,0.053,0.058,0.143
Undirected,N/A,sub-0025783_ses-1_connectome.csv,96,2864,0.628,2.734,189,189,189,95,95,95,0.05,0.057,0.125,0.048,0.066,0.126
Undirected,N/A,sub-0025784_ses-1_connectome.csv,96,3055,0.67,3.199,171,171,171,98,98,98,0.052,0.054,0.137,0.053,0.068,0.131
Undirected,N/A,sub-0025783_ses-2_connectome.csv,100,3186,0.644,2.828,204,204,204,99,99,99,0.06,0.062,0.139,0.057,0.062,0.147
Undirected,N/A,sub-0025787_ses-2_connectome.csv,87,2444,0.653,3.187,185,185,185,86,86,86,0.039,0.056,0.093,0.039,0.05,0.1
Undirected,N/A,sub-0025786_ses-2_connectome.csv,99,3218,0.663,3.402,182,182,182,98,98,98,0.05,0.054,0.154,0.064,0.054,0.143
Undirected,N/A,sub-0025785_ses-1_connectome.csv,96,2866,0.629,2.856,191,191,191,95,95,95,0.049,0.062,0.12,0.05,0.053,0.126
Undirected,N/A,sub-0025785_ses-2_connectome.csv,99,3673,0.757,2.957,214,214,214,98,98,98,0.071,0.058,0.155,0.061,0.059,0.162
Undirected,N/A,sub-0025784_ses-2_connectome.csv,95,3042,0.681,2.937,182,182,182,95,95,95,0.064,0.05,0.136,0.058,0.05,0.132
Undirected,N/A,sub-0025788_ses-1_connectome.csv,96,2773,0.608,2.926,196,196,196,95,95,95,0.048,0.048,0.128,0.047,0.058,0.12
Undirected,N/A,sub-0025788_ses-2_connectome.csv,102,2966,0.576,3.038,233,233,233,101,101,101,0.057,0.057,0.149,0.059,0.055,0.14
Undirected,N/A,sub-0025765_ses-1_connectome.csv,96,3346,0.734,2.926,208,208,208,95,95,95,0.058,0.053,0.168,0.052,0.052,0.145
Undirected,N/A,sub-0025789_ses-2_connectome.csv,102,3368,0.654,3.086,196,196,196,101,101,101,0.074,0.06,0.165,0.06,0.06,0.159
Undirected,N/A,sub-0025787_ses-1_connectome.csv,100,3168,0.64,2.833,211,211,211,102,102,102,0.068,0.055,0.137,0.069,0.054,0.165
Undirected,N/A,sub-0025786_ses-1_connectome.csv,98,2937,0.618,2.796,216,216,216,101,101,101,0.051,0.053,0.125,0.053,0.053,0.132
Undirected,N/A,sub-0025790_ses-2_connectome.csv,97,3288,0.706,2.949,193,193,193,101,101,101,0.053,0.055,0.138,0.053,0.055,0.142
Undirected,N/A,sub-0025793_ses-2_connectome.csv,102,2639,0.512,3.213,214,214,214,102,102,102,0.053,0.057,0.118,0.053,0.053,0.126
Undirected,N/A,sub-0025792_ses-2_connectome.csv,98,3180,0.669,3.11,229,229,229,98,98,98,0.054,0.054,0.135,0.052,0.054,0.14
Undirected,N/A,sub-0025791_ses-2_connectome.csv,88,2172,0.567,2.871,196,196,196,92,92,92,0.038,0.04,0.083,0.036,0.039,0.089
Undirected,N/A,sub-0025796_ses-2_connectome.csv,101,3731,0.739,3.346,197,197,197,101,101,101,0.063,0.063,0.166,0.061,0.065,0.17
Undirected,N/A,sub-0025794_ses-1_connectome.csv,102,3309,0.642,3.11,221,221,221,102,102,102,0.062,0.062,0.147,0.061,0.06,0.151
Undirected,N/A,sub-0025795_ses-2_connectome.csv,100,3455,0.698,2.978,225,225,225,99,99,99,0.069,0.059,0.149,0.06,0.059,0.155
Undirected,N/A,sub-0025797_ses-1_connectome.csv,99,3231,0.666,3.446,224,224,224,99,99,99,0.055,0.06,0.139,0.058,0.057,0.143
Undirected,N/A,sub-0025799_ses-1_connectome.csv,97,2970,0.638,2.643,197,197,197,96,96,96,0.054,0.055,0.126,0.052,0.053,0.13
Undirected,N/A,sub-0025794_ses-2_connectome.csv,102,3616,0.702,3.14,211,211,211,101,101,101,0.06,0.064,0.158,0.064,0.062,0.167
Undirected,N/A,sub-0025796_ses-1_connectome.csv,101,3209,0.635,2.934,214,214,214,100,100,100,0.058,0.058,0.141,0.061,0.059,0.148
Undirected,N/A,sub-0025799_ses-2_connectome.csv,100,2981,0.602,2.962,212,212,212,99,99,99,0.053,0.057,0.141,0.052,0.06,0.142
Undirected,N/A,sub-0025795_ses-1_connectome.csv,101,2873,0.569,2.891,214,214,214,100,100,100,0.052,0.054,0.138,0.052,0.067,0.13
Undirected,N/A,sub-0025798_ses-1_connectome.csv,100,3202,0.647,2.836,193,193,193,99,99,99,0.055,0.056,0.149,0.059,0.056,0.145
Undirected,N/A,sub-0025798_ses-2_connectome.csv,101,3263,0.646,2.951,222,222,222,101,101,101,0.06,0.059,0.145,0.062,0.06,0.151
Undirected,N/A,sub-0025797_ses-2_connectome.csv,94,2906,0.665,3.087,200,200,200,93,93,93,0.054,0.05,0.119,0.049,0.051,0.123
Undirected,N/A,sub-0025802_ses-1_connectome.csv,90,2517,0.628,3.109,186,186,186,90,90,90,0.042,0.043,0.101,0.04,0.042,0.109
Undirected,N/A,sub-0025800_ses-1_connectome.csv,97,2483,0.533,3.108,220,220,220,96,96,96,0.047,0.05,0.11,0.045,0.047,0.117
Undirected,N/A,sub-0025801_ses-2_connectome.csv,96,3233,0.709,3.235,185,185,185,95,95,95,0.051,0.052,0.139,0.051,0.054,0.146
Undirected,N/A,sub-0025803_ses-1_connectome.csv,100,3072,0.621,3.023,194,194,194,99,99,99,0.055,0.058,0.137,0.055,0.06,0.146
Undirected,N/A,sub-0025801_ses-1_connectome.csv,103,3388,0.645,2.773,188,188,188,102,102,102,0.06,0.062,0.153,0.062,0.062,0.159
Undirected,N/A,sub-0025806_ses-2_connectome.csv,89,2639,0.674,2.974,192,192,192,88,88,88,0.049,0.043,0.103,0.049,0.046,0.107
Undirected,N/A,sub-0025800_ses-2_connectome.csv,97,2696,0.579,2.739,217,217,217,96,96,96,0.067,0.069,0.121,0.067,0.051,0.121
Undirected,N/A,sub-0025802_ses-2_connectome.csv,98,2740,0.576,2.847,187,187,187,97,97,97,0.062,0.054,0.125,0.05,0.066,0.125
Undirected,N/A,sub-0025807_ses-1_connectome.csv,100,3427,0.692,3.084,203,203,203,99,99,99,0.058,0.07,0.176,0.056,0.058,0.159
Undirected,N/A,sub-0025804_ses-1_connectome.csv,100,3213,0.649,2.641,198,198,198,99,99,99,0.063,0.059,0.158,0.072,0.058,0.164
Undirected,N/A,sub-0025806_ses-1_connectome.csv,96,2889,0.634,2.911,195,195,195,95,95,95,0.048,0.049,0.123,0.064,0.049,0.125
Undirected,N/A,sub-0025804_ses-2_connectome.csv,96,2610,0.572,2.926,196,196,196,101,101,101,0.048,0.054,0.11,0.048,0.063,0.116
Undirected,N/A,sub-0025805_ses-2_connectome.csv,100,3789,0.765,3.27,186,186,186,99,99,99,0.062,0.062,0.186,0.063,0.063,0.173
Undirected,N/A,sub-0025805_ses-1_connectome.csv,101,3900,0.772,2.95,212,212,212,100,100,100,0.073,0.064,0.174,0.065,0.064,0.182
Undirected,N/A,sub-0025803_ses-2_connectome.csv,94,2769,0.633,2.929,180,180,180,93,93,93,0.047,0.049,0.114,0.051,0.053,0.121
Undirected,N/A,sub-0025807_ses-2_connectome.csv,102,3919,0.761,3.365,215,215,215,101,101,101,0.065,0.064,0.178,0.065,0.064,0.182
Undirected,N/A,sub-0025808_ses-2_connectome.csv,91,2931,0.716,3.139,199,199,199,93,93,93,0.047,0.046,0.116,0.045,0.048,0.122
Undirected,N/A,sub-0025809_ses-2_connectome.csv,102,3139,0.609,2.879,226,226,226,101,101,101,0.058,0.059,0.144,0.059,0.06,0.147
Undirected,N/A,sub-0025813_ses-1_connectome.csv,72,1909,0.747,3.24,164,164,164,71,71,71,0.025,0.027,0.063,0.024,0.024,0.063
Undirected,N/A,sub-0025812_ses-2_connectome.csv,99,3288,0.678,3.364,224,224,224,99,99,99,0.055,0.059,0.141,0.059,0.059,0.148
Undirected,N/A,sub-0025810_ses-1_connectome.csv,96,2513,0.551,2.676,187,187,187,95,95,95,0.049,0.047,0.105,0.047,0.049,0.11
Undirected,N/A,sub-0025811_ses-1_connectome.csv,102,3533,0.686,3.18,230,230,230,101,101,101,0.061,0.062,0.161,0.061,0.062,0.166
Undirected,N/A,sub-0025809_ses-1_connectome.csv,98,2610,0.549,3.059,215,215,215,98,98,98,0.048,0.049,0.111,0.05,0.051,0.12
Undirected,N/A,sub-0025812_ses-1_connectome.csv,102,3168,0.615,2.973,218,218,218,101,101,101,0.061,0.06,0.14,0.06,0.061,0.145
Undirected,N/A,sub-0025814_ses-2_connectome.csv,95,2888,0.647,3.04,197,197,197,101,101,101,0.051,0.05,0.117,0.049,0.051,0.127
Undirected,N/A,sub-0025810_ses-2_connectome.csv,100,3584,0.724,3.011,203,203,203,99,99,99,0.06,0.06,0.154,0.061,0.059,0.167
Undirected,N/A,sub-0025814_ses-1_connectome.csv,94,2686,0.615,2.998,225,225,225,95,95,95,0.047,0.049,0.11,0.047,0.047,0.116
Undirected,N/A,sub-0025811_ses-2_connectome.csv,98,2811,0.591,3.215,224,224,224,97,97,97,0.051,0.055,0.12,0.051,0.052,0.13
Undirected,N/A,sub-0025815_ses-1_connectome.csv,86,2970,0.813,3.32,174,174,174,85,85,85,0.047,0.043,0.11,0.042,0.044,0.119
Undirected,N/A,sub-0025813_ses-2_connectome.csv,99,3632,0.749,3.077,223,223,223,98,98,98,0.059,0.06,0.156,0.059,0.071,0.17
Undirected,N/A,sub-0025817_ses-1_connectome.csv,102,3285,0.638,3.055,244,244,244,103,103,103,0.059,0.062,0.148,0.063,0.06,0.154
Undirected,N/A,sub-0025816_ses-2_connectome.csv,99,2943,0.607,2.904,213,213,213,98,98,98,0.068,0.054,0.128,0.053,0.055,0.132
Undirected,N/A,sub-0025817_ses-2_connectome.csv,100,3304,0.667,2.638,229,229,229,104,104,104,0.066,0.06,0.147,0.058,0.059,0.15
Undirected,N/A,sub-0025820_ses-1_connectome.csv,100,3525,0.712,3.159,206,206,206,99,99,99,0.06,0.057,0.154,0.06,0.058,0.17
Undirected,N/A,sub-0025821_ses-1_connectome.csv,99,3251,0.67,3.329,205,205,205,98,98,98,0.055,0.055,0.139,0.056,0.058,0.145
Undirected,N/A,sub-0025815_ses-2_connectome.csv,97,3020,0.649,3.179,221,221,221,96,96,96,0.053,0.054,0.128,0.052,0.052,0.134
Undirected,N/A,sub-0025818_ses-2_connectome.csv,102,3585,0.696,2.917,205,205,205,102,102,102,0.061,0.063,0.168,0.067,0.06,0.164
Undirected,N/A,sub-0025808_ses-1_connectome.csv,98,2510,0.528,3.344,239,239,239,104,104,104,0.05,0.049,0.107,0.047,0.061,0.111
Undirected,N/A,sub-0025822_ses-1_connectome.csv,102,2856,0.554,3.057,220,220,220,101,101,101,0.055,0.056,0.128,0.069,0.054,0.134
Undirected,N/A,sub-0025819_ses-2_connectome.csv,96,3348,0.734,3.317,185,185,185,95,95,95,0.068,0.053,0.155,0.053,0.053,0.142
Undirected,N/A,sub-0025820_ses-2_connectome.csv,99,3469,0.715,3.148,231,231,231,98,98,98,0.058,0.058,0.147,0.057,0.058,0.171
Undirected,N/A,sub-0025816_ses-1_connectome.csv,89,2562,0.654,3.082,183,183,183,89,89,89,0.041,0.042,0.099,0.04,0.043,0.126
Undirected,N/A,sub-0025819_ses-1_connectome.csv,102,3391,0.658,2.924,211,211,211,101,101,101,0.06,0.065,0.166,0.065,0.071,0.155
Undirected,N/A,sub-0025818_ses-1_connectome.csv,100,3785,0.765,3.143,204,204,204,106,106,106,0.06,0.073,0.172,0.06,0.062,0.17
Undirected,N/A,sub-0025821_ses-2_connectome.csv,98,2789,0.587,2.828,222,222,222,99,99,99,0.05,0.054,0.118,0.05,0.073,0.125
Undirected,N/A,sub-0025825_ses-1_connectome.csv,102,3548,0.689,3.082,213,213,213,101,101,101,0.062,0.076,0.168,0.062,0.062,0.162
Undirected,N/A,sub-0025823_ses-2_connectome.csv,102,3446,0.669,2.951,219,219,219,103,103,103,0.06,0.075,0.166,0.061,0.061,0.158
Undirected,N/A,sub-0025822_ses-2_connectome.csv,100,3338,0.674,2.811,218,218,218,100,100,100,0.074,0.059,0.157,0.058,0.059,0.152
Undirected,N/A,sub-0025823_ses-1_connectome.csv,99,3079,0.635,2.983,221,221,221,99,99,99,0.058,0.059,0.131,0.068,0.059,0.137
Undirected,N/A,sub-0025827_ses-1_connectome.csv,101,3244,0.642,3.18,215,215,215,100,100,100,0.058,0.068,0.156,0.061,0.057,0.147
Undirected,N/A,sub-0025824_ses-2_connectome.csv,90,2607,0.651,3.077,183,183,183,89,89,89,0.044,0.045,0.118,0.056,0.047,0.106
Undirected,N/A,sub-0025826_ses-2_connectome.csv,100,3024,0.611,2.892,220,220,220,99,99,99,0.057,0.058,0.129,0.056,0.055,0.158
Undirected,N/A,sub-0025825_ses-2_connectome.csv,101,3659,0.725,3.051,230,230,230,102,102,102,0.062,0.059,0.16,0.061,0.06,0.17
Undirected,N/A,sub-0025824_ses-1_connectome.csv,98,3009,0.633,2.909,219,219,219,99,99,99,0.053,0.053,0.129,0.055,0.056,0.131
Undirected,N/A,sub-0025827_ses-2_connectome.csv,103,3219,0.613,2.809,237,237,237,102,102,102,0.063,0.063,0.146,0.059,0.063,0.152
Undirected,N/A,sub-0025828_ses-2_connectome.csv,97,3388,0.728,3.319,190,190,190,96,96,96,0.054,0.056,0.143,0.058,0.056,0.168
Undirected,N/A,sub-0025826_ses-1_connectome.csv,101,3289,0.651,3.128,206,206,206,100,100,100,0.057,0.057,0.143,0.059,0.073,0.151
Undirected,N/A,sub-0025829_ses-1_connectome.csv,99,3181,0.656,2.821,199,199,199,99,99,99,0.256,0.059,0.139,0.055,0.059,0.142
Undirected,N/A,sub-0025829_ses-2_connectome.csv,101,3071,0.608,2.797,230,230,230,104,104,104,0.054,0.056,0.133,0.053,0.056,0.144
Undirected,N/A,sub-0025828_ses-1_connectome.csv,88,2315,0.605,3.078,177,177,177,88,88,88,0.036,0.039,0.094,0.037,0.036,0.098
Undirected,N/A,sub-0025831_ses-2_connectome.csv,100,3156,0.638,2.864,211,211,211,99,99,99,0.059,0.06,0.144,0.058,0.061,0.151
Undirected,N/A,sub-0025830_ses-1_connectome.csv,88,2197,0.574,2.876,171,171,171,87,87,87,0.037,0.038,0.091,0.038,0.038,0.09
Undirected,N/A,sub-0025833_ses-1_connectome.csv,97,3010,0.646,2.889,200,200,200,98,98,98,0.056,0.054,0.127,0.053,0.056,0.134
Undirected,N/A,sub-0025832_ses-2_connectome.csv,97,2727,0.586,3.029,178,178,178,96,96,96,0.052,0.059,0.117,0.051,0.052,0.123
Undirected,N/A,sub-0025832_ses-1_connectome.csv,100,2790,0.564,3.153,199,199,199,99,99,99,0.054,0.057,0.126,0.053,0.056,0.131
Undirected,N/A,sub-0025830_ses-2_connectome.csv,83,1923,0.565,2.864,154,154,154,83,83,83,0.033,0.035,0.072,0.03,0.032,0.08
Undirected,N/A,sub-0025834_ses-2_connectome.csv,98,2236,0.47,3.453,219,219,219,97,97,97,0.045,0.046,0.099,0.048,0.045,0.101
Undirected,N/A,sub-0025835_ses-1_connectome.csv,97,3104,0.667,2.981,196,196,196,96,96,96,0.052,0.057,0.134,0.052,0.055,0.139
Undirected,N/A,sub-0025831_ses-1_connectome.csv,98,3181,0.669,2.92,202,202,202,97,97,97,0.055,0.059,0.141,0.056,0.058,0.159
Undirected,N/A,sub-0025834_ses-1_connectome.csv,80,1671,0.529,3.244,165,165,165,81,81,81,0.028,0.029,0.076,0.027,0.028,0.065
Undirected,N/A,sub-0025839_ses-2_connectome.csv,100,3191,0.645,3.218,213,213,213,100,100,100,0.056,0.056,0.155,0.057,0.057,0.144
Undirected,N/A,sub-0025833_ses-2_connectome.csv,95,2476,0.555,2.823,216,216,216,95,95,95,0.048,0.049,0.105,0.047,0.048,0.11
Undirected,N/A,sub-0025836_ses-1_connectome.csv,102,3222,0.626,2.82,208,208,208,102,102,102,0.062,0.062,0.142,0.064,0.061,0.149
Undirected,N/A,sub-0025835_ses-2_connectome.csv,93,3038,0.71,2.889,193,193,193,93,93,93,0.049,0.049,0.12,0.05,0.052,0.126
Undirected,N/A,sub-0025840_ses-2_connectome.csv,102,2966,0.576,2.784,224,224,224,103,103,103,0.058,0.059,0.134,0.06,0.059,0.137
Undirected,N/A,sub-0025841_ses-1_connectome.csv,97,2823,0.606,2.884,225,225,225,102,102,102,0.049,0.052,0.118,0.051,0.051,0.122
Undirected,N/A,sub-0025842_ses-2_connectome.csv,99,2993,0.617,2.98,216,216,216,100,100,100,0.055,0.054,0.132,0.053,0.056,0.138
Undirected,N/A,sub-0025837_ses-1_connectome.csv,98,3127,0.658,2.926,207,207,207,97,97,97,0.05,0.05,0.142,0.065,0.051,0.138
Undirected,N/A,sub-0025840_ses-1_connectome.csv,101,3478,0.689,2.925,219,219,219,100,100,100,0.061,0.064,0.151,0.069,0.062,0.159
Undirected,N/A,sub-0025837_ses-2_connectome.csv,100,3383,0.683,3.355,191,191,191,100,100,100,0.056,0.058,0.147,0.058,0.057,0.152
Undirected,N/A,sub-0025841_ses-2_connectome.csv,100,3195,0.645,3.051,213,213,213,99,99,99,0.06,0.061,0.142,0.057,0.073,0.15
Undirected,N/A,sub-0025863_ses-1_connectome.csv,102,3460,0.672,2.948,215,215,215,102,102,102,0.059,0.06,0.155,0.062,0.061,0.164
Undirected,N/A,sub-0025843_ses-2_connectome.csv,99,2978,0.614,2.872,226,226,226,101,101,101,0.052,0.053,0.129,0.053,0.066,0.133
Undirected,N/A,sub-0025842_ses-1_connectome.csv,102,3569,0.693,3.028,219,219,219,103,103,103,0.061,0.06,0.161,0.06,0.059,0.171
Undirected,N/A,sub-0025836_ses-2_connectome.csv,101,3715,0.736,3.13,223,223,223,102,102,102,0.061,0.061,0.161,0.066,0.064,0.173
Undirected,N/A,sub-0025843_ses-1_connectome.csv,100,3195,0.645,3.078,221,221,221,99,99,99,0.057,0.057,0.137,0.063,0.073,0.163
Undirected,N/A,sub-0025863_ses-2_connectome.csv,99,3324,0.685,3.075,225,225,225,98,98,98,0.057,0.058,0.141,0.081,0.058,0.148
Undirected,N/A,sub-0025862_ses-2_connectome.csv,102,3576,0.694,3.405,225,225,225,103,103,103,0.062,0.063,0.176,0.061,0.062,0.164
