type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025873_ses-1_connectome.csv,371,14330,0.209,2.485,1117,1117,1117,435,435,435,1.386,1.502,3.405,1.399,1.496,3.533
Undirected,N/A,sub-0025871_ses-2_connectome.csv,374,15270,0.219,2.544,1067,1067,1067,400,400,400,1.574,1.67,3.719,1.491,1.64,3.798
Undirected,N/A,sub-0025872_ses-2_connectome.csv,373,13656,0.197,2.557,1056,1056,1056,418,418,418,1.365,1.48,3.226,1.406,1.478,3.314
Undirected,N/A,sub-0025872_ses-1_connectome.csv,376,13281,0.188,2.574,1012,1012,1012,422,422,422,1.316,1.475,3.148,1.366,1.483,3.259
Undirected,N/A,sub-0025874_ses-2_connectome.csv,376,14419,0.205,2.534,942,942,942,419,419,419,1.403,1.575,3.425,1.401,1.552,3.551
Undirected,N/A,sub-0025876_ses-1_connectome.csv,377,14259,0.201,2.681,994,994,994,410,410,410,1.354,1.721,3.361,1.331,1.473,3.463
Undirected,N/A,sub-0025870_ses-2_connectome.csv,379,20893,0.292,2.49,1028,1028,1028,406,406,406,2.269,2.537,5.694,2.285,2.557,5.855
Undirected,N/A,sub-0025875_ses-1_connectome.csv,382,22850,0.314,2.516,1168,1168,1168,397,397,397,2.684,2.79,6.492,2.55,2.728,6.475
Undirected,N/A,sub-0025873_ses-2_connectome.csv,382,14824,0.204,2.503,1035,1035,1035,470,470,470,1.529,1.719,3.834,1.605,1.72,3.909
Undirected,N/A,sub-0025876_ses-2_connectome.csv,376,15279,0.217,2.553,1093,1093,1093,415,415,415,1.618,1.718,3.826,1.559,1.693,3.955
Undirected,N/A,sub-0025878_ses-1_connectome.csv,378,14683,0.206,2.665,980,980,980,417,417,417,1.415,1.52,3.565,1.399,1.503,3.646
Undirected,N/A,sub-0025877_ses-1_connectome.csv,380,15690,0.218,2.639,1062,1062,1062,415,415,415,1.6,1.71,3.965,1.539,1.701,4.072
Undirected,N/A,sub-0025879_ses-1_connectome.csv,374,14078,0.202,2.535,1023,1023,1023,405,405,405,1.417,1.515,3.442,1.392,1.513,3.473
Undirected,N/A,sub-0025875_ses-2_connectome.csv,382,17619,0.242,2.641,1190,1190,1190,414,414,414,1.965,2.102,4.586,1.964,2.085,4.721
Undirected,N/A,sub-0025869_ses-2_connectome.csv,376,14111,0.2,2.502,1038,1038,1038,423,423,423,1.37,1.518,3.369,1.286,1.229,2.504
Undirected,N/A,sub-0025881_ses-1_connectome.csv,375,13588,0.194,2.596,984,984,984,436,436,436,1.183,1.241,2.323,1.162,1.226,2.384
Undirected,N/A,sub-0025879_ses-2_connectome.csv,374,14939,0.214,2.545,1021,1021,1021,416,416,416,1.326,1.366,2.541,1.32,1.358,2.617
Undirected,N/A,sub-0025877_ses-2_connectome.csv,376,16116,0.229,2.593,997,997,997,393,393,393,1.291,1.53,2.704,1.262,1.328,2.809
Undirected,N/A,sub-0025878_ses-2_connectome.csv,380,14801,0.206,2.526,970,970,970,403,403,403,1.253,1.296,2.6,1.244,1.291,2.69
Undirected,N/A,sub-0025869_ses-1_connectome.csv,375,13924,0.199,2.455,1017,1017,1017,427,427,427,1.213,1.253,2.418,1.199,1.239,2.472
Undirected,N/A,sub-0025882_ses-1_connectome.csv,372,12214,0.177,2.426,1012,1012,1012,452,452,452,1.05,1.091,2.1,1.021,1.05,2.184
Undirected,N/A,sub-0025880_ses-1_connectome.csv,378,16022,0.225,2.448,1065,1065,1065,417,417,417,1.403,1.439,2.783,1.373,1.428,2.886
Undirected,N/A,sub-0025880_ses-2_connectome.csv,377,15149,0.214,2.442,1122,1122,1122,435,435,435,1.346,1.41,2.693,1.346,1.393,2.815
Undirected,N/A,sub-0025882_ses-2_connectome.csv,376,13888,0.197,2.392,1070,1070,1070,443,443,443,1.197,1.3,2.484,1.205,1.259,2.588
Undirected,N/A,sub-0025885_ses-2_connectome.csv,376,13433,0.191,2.546,1072,1072,1072,428,428,428,1.211,1.256,2.45,1.175,1.23,2.551
Undirected,N/A,sub-0025883_ses-2_connectome.csv,382,20171,0.277,2.538,1077,1077,1077,422,422,422,1.805,1.894,3.856,1.796,1.876,3.987
Undirected,N/A,sub-0025885_ses-1_connectome.csv,380,13247,0.184,2.488,1015,1015,1015,446,446,446,1.221,1.282,2.488,1.147,1.283,2.703
Undirected,N/A,sub-0025887_ses-2_connectome.csv,371,14772,0.215,2.452,1023,1023,1023,407,407,407,1.372,1.448,2.81,1.402,1.445,2.923
Undirected,N/A,sub-0025884_ses-1_connectome.csv,380,15768,0.219,2.477,1052,1052,1052,405,405,405,1.474,1.561,3.06,1.498,1.474,3.252
Undirected,N/A,sub-0025888_ses-2_connectome.csv,377,13895,0.196,2.536,1044,1044,1044,431,431,431,1.357,1.649,2.687,1.303,1.382,2.709
Undirected,N/A,sub-0025884_ses-2_connectome.csv,380,14613,0.203,2.555,1042,1042,1042,414,414,414,1.404,1.484,2.945,1.385,1.463,3.08
