type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0113013_ses-1_connectome.csv,934,56267,0.129,1.771,2364,2364,2364,1097,1097,1097,15.081,15.472,27.503,14.985,15.402,27.602
Undirected,N/A,sub-0115321_ses-1_connectome.csv,970,57500,0.122,1.789,2251,2251,2251,1112,1112,1112,15.38,15.854,29.027,15.192,15.65,29.294
Undirected,N/A,sub-0113030_ses-1_connectome.csv,941,51047,0.115,1.859,2344,2344,2344,1133,1133,1133,12.615,13.052,23.88,13.135,12.926,23.835
Undirected,N/A,sub-0114232_ses-1_connectome.csv,951,52152,0.115,1.792,2282,2282,2282,1174,1174,1174,14.326,14.939,25.184,14.097,14.532,25.173
Undirected,N/A,sub-0115824_ses-1_connectome.csv,963,50190,0.108,1.839,2215,2215,2215,1132,1132,1132,13.37,13.96,24.488,13.54,13.74,24.633
Undirected,N/A,sub-0117168_ses-1_connectome.csv,910,48657,0.118,1.797,1954,1954,1954,1067,1067,1067,12.633,12.928,22.271,12.647,12.881,22.223
Undirected,N/A,sub-0116415_ses-1_connectome.csv,1024,77161,0.147,1.858,2354,2354,2354,1103,1103,1103,20.747,21.219,45.048,20.585,21.305,45.15
Undirected,N/A,sub-0116039_ses-1_connectome.csv,956,52212,0.114,1.813,2219,2219,2219,1079,1079,1079,13.829,14.058,25.623,13.4,14.009,25.456
Undirected,N/A,sub-0116834_ses-1_connectome.csv,926,62161,0.145,1.84,2130,2130,2130,1047,1047,1047,16.236,17.106,30.853,16.48,17.077,31.193
Undirected,N/A,sub-0116065_ses-1_connectome.csv,985,59673,0.123,1.819,2391,2391,2391,1146,1146,1146,16.881,17.461,30.828,16.731,17.557,30.78
Undirected,N/A,sub-0116842_ses-1_connectome.csv,924,68015,0.16,1.863,2256,2256,2256,1074,1074,1074,18.482,18.791,35.018,18.152,18.894,34.711
Undirected,N/A,sub-0118051_ses-1_connectome.csv,983,62614,0.13,1.82,2351,2351,2351,1134,1134,1134,17.663,18.07,32.943,17.153,18.078,33.019
Undirected,N/A,sub-0123173_ses-1_connectome.csv,911,55462,0.134,1.804,2270,2270,2270,1075,1075,1075,14.205,14.792,25.797,13.79,14.436,25.713
