type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0135671_ses-1_connectome.csv,70,1997,0.827,4.224,131,131,131,69,69,69,0.021,0.022,0.057,0.023,0.024,0.061
Undirected,N/A,sub-0132995_ses-1_connectome.csv,70,1811,0.75,3.932,143,143,143,69,69,69,0.02,0.021,0.052,0.023,0.024,0.056
Undirected,N/A,sub-0136303_ses-1_connectome.csv,70,2049,0.848,4.082,137,137,137,69,69,69,0.022,0.023,0.057,0.024,0.024,0.061
Undirected,N/A,sub-0133436_ses-1_connectome.csv,70,1779,0.737,3.607,127,127,127,69,69,69,0.021,0.021,0.052,0.022,0.023,0.055
Undirected,N/A,sub-0137496_ses-1_connectome.csv,70,2113,0.875,4.44,139,139,139,69,69,69,0.022,0.023,0.058,0.025,0.026,0.063
Undirected,N/A,sub-0137073_ses-1_connectome.csv,70,2011,0.833,4.349,145,145,145,69,69,69,0.023,0.025,0.059,0.023,0.025,0.061
Undirected,N/A,sub-0142673_ses-1_connectome.csv,70,2059,0.853,4.522,129,129,129,69,69,69,0.023,0.023,0.059,0.024,0.025,0.062
Undirected,N/A,sub-0131832_ses-1_connectome.csv,70,1749,0.724,3.684,140,140,140,75,75,75,0.021,0.021,0.05,0.022,0.023,0.054
Undirected,N/A,sub-0141473_ses-1_connectome.csv,70,1834,0.759,3.884,173,173,173,69,69,69,0.022,0.023,0.053,0.023,0.024,0.058
Undirected,N/A,sub-0139480_ses-1_connectome.csv,70,2118,0.877,4.379,144,144,144,69,69,69,0.023,0.024,0.06,0.024,0.026,0.065
Undirected,N/A,sub-0137714_ses-1_connectome.csv,70,1643,0.68,3.733,161,161,161,69,69,69,0.02,0.021,0.048,0.021,0.022,0.051
Undirected,N/A,sub-0132717_ses-1_connectome.csv,70,1903,0.788,3.961,155,155,155,69,69,69,0.022,0.023,0.055,0.022,0.024,0.06
Undirected,N/A,sub-0139212_ses-1_connectome.csv,70,1999,0.828,4.164,158,158,158,69,69,69,0.022,0.022,0.056,0.022,0.024,0.072
Undirected,N/A,sub-0144344_ses-1_connectome.csv,69,2067,0.881,4.435,153,153,153,68,68,68,0.023,0.023,0.057,0.024,0.025,0.062
Undirected,N/A,sub-0146714_ses-1_connectome.csv,70,1862,0.771,3.844,144,144,144,72,72,72,0.021,0.022,0.063,0.023,0.023,0.056
Undirected,N/A,sub-0146865_ses-1_connectome.csv,70,1858,0.769,4.356,111,111,111,69,69,69,0.021,0.022,0.054,0.023,0.024,0.06
Undirected,N/A,sub-0147122_ses-1_connectome.csv,70,1763,0.73,3.768,156,156,156,69,69,69,0.022,0.022,0.051,0.022,0.023,0.055
