type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0195031_ses-1_connectome.csv,116,4550,0.682,2.982,273,273,273,115,115,115,0.087,0.089,0.222,0.088,0.089,0.239
Undirected,N/A,sub-0198985_ses-1_connectome.csv,116,3981,0.597,2.877,249,249,249,115,115,115,0.078,0.08,0.201,0.079,0.08,0.209
Undirected,N/A,sub-0179283_ses-1_connectome.csv,116,4415,0.662,2.968,260,260,260,115,115,115,0.087,0.086,0.215,0.084,0.088,0.221
Undirected,N/A,sub-0198357_ses-1_connectome.csv,116,4833,0.725,3.357,285,285,285,115,115,115,0.087,0.088,0.238,0.088,0.089,0.245
Undirected,N/A,sub-0196651_ses-1_connectome.csv,116,4899,0.734,3.354,305,305,305,115,115,115,0.087,0.09,0.238,0.087,0.088,0.247
Undirected,N/A,sub-0199340_ses-1_connectome.csv,116,4699,0.704,3.2,274,274,274,115,115,115,0.085,0.086,0.226,0.084,0.086,0.241
Undirected,N/A,sub-0188939_ses-1_connectome.csv,116,4035,0.605,3.334,262,262,262,116,116,116,0.081,0.083,0.199,0.081,0.082,0.205
Undirected,N/A,sub-0197570_ses-1_connectome.csv,116,4952,0.742,3.897,268,268,268,115,115,115,0.087,0.094,0.237,0.088,0.089,0.247
Undirected,N/A,sub-0185781_ses-1_connectome.csv,116,4847,0.727,3.173,277,277,277,115,115,115,0.088,0.09,0.238,0.088,0.09,0.246
Undirected,N/A,sub-0197836_ses-1_connectome.csv,116,4758,0.713,3.485,263,263,263,115,115,115,0.086,0.088,0.234,0.087,0.089,0.242
Undirected,N/A,sub-0199620_ses-1_connectome.csv,116,4942,0.741,3.26,268,268,268,117,117,117,0.084,0.086,0.235,0.085,0.091,0.246
Undirected,N/A,sub-0197456_ses-1_connectome.csv,116,3933,0.59,3.04,263,263,263,116,116,116,0.081,0.082,0.196,0.08,0.081,0.206
