type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0142673_ses-1_connectome.csv,83,2371,0.697,3.532,155,155,155,82,82,82,0.032,0.034,0.087,0.032,0.033,0.088
Undirected,N/A,sub-0144314_ses-1_connectome.csv,83,1924,0.565,3.03,196,196,196,84,84,84,0.031,0.033,0.07,0.031,0.032,0.078
Undirected,N/A,sub-0146865_ses-1_connectome.csv,83,2096,0.616,3.283,177,177,177,82,82,82,0.031,0.032,0.075,0.033,0.035,0.08
Undirected,N/A,sub-0144667_ses-1_connectome.csv,83,2269,0.667,3.366,149,149,149,82,82,82,0.032,0.032,0.084,0.031,0.032,0.082
Undirected,N/A,sub-0139480_ses-1_connectome.csv,83,2631,0.773,3.605,155,155,155,82,82,82,0.036,0.035,0.091,0.033,0.036,0.102
Undirected,N/A,sub-0146714_ses-1_connectome.csv,82,2182,0.657,3.305,155,155,155,82,82,82,0.031,0.032,0.081,0.031,0.032,0.08
Undirected,N/A,sub-0132850_ses-1_connectome.csv,83,2832,0.832,3.838,175,175,175,82,82,82,0.037,0.038,0.1,0.036,0.039,0.105
Undirected,N/A,sub-0122169_ses-1_connectome.csv,83,2752,0.809,4.038,188,188,188,82,82,82,0.036,0.037,0.099,0.035,0.037,0.104
Undirected,N/A,sub-0150589_ses-1_connectome.csv,82,2216,0.667,3.219,195,195,195,81,81,81,0.036,0.031,0.076,0.029,0.031,0.084
Undirected,N/A,sub-0149794_ses-1_connectome.csv,83,2270,0.667,3.387,193,193,193,82,82,82,0.034,0.034,0.082,0.041,0.036,0.083
Undirected,N/A,sub-0152968_ses-1_connectome.csv,81,2389,0.737,3.462,168,168,168,80,80,80,0.03,0.032,0.085,0.031,0.031,0.097
Undirected,N/A,sub-0137496_ses-1_connectome.csv,83,2578,0.758,3.683,175,175,175,82,82,82,0.035,0.036,0.09,0.034,0.037,0.096
Undirected,N/A,sub-0152189_ses-1_connectome.csv,83,2004,0.589,3.285,149,149,149,82,82,82,0.031,0.033,0.078,0.031,0.031,0.074
Undirected,N/A,sub-0155458_ses-1_connectome.csv,82,2476,0.746,3.582,186,186,186,81,81,81,0.034,0.034,0.085,0.032,0.033,0.093
Undirected,N/A,sub-0147122_ses-1_connectome.csv,79,2001,0.649,3.142,151,151,151,78,78,78,0.03,0.031,0.069,0.031,0.031,0.071
